id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,restore,176,2.2532081604003906,1.0013961791992188
04c45f1dd9dd86f0659c,restore,178,2.271331787109375,2.98773193359375
04c45f1dd9dd86f0659c,restore,180,3.582118034362793,0.33513450622558594
04c45f1dd9dd86f0659c,restore,182,0.986083984375,1.51220703125
04c45f1dd9dd86f0659c,restore,186,2.537628173828125,0.71588134765625
04c45f1dd9dd86f0659c,restore,188,1.8134765625,0.8232421875
04c45f1dd9dd86f0659c,restore,192,2.9659423828125,0.228271484375
04c45f1dd9dd86f0659c,restore,194,1.7242584228515625,2.716094970703125
04c45f1dd9dd86f0659c,restore,196,2.83642578125,-0.6904296875
04c45f1dd9dd86f0659c,restore,198,1.510498046875,0.94677734375
0530fc216644b6d345df,noise,0,0.08245849609375,-0.2625732421875
0530fc216644b6d345df,noise,2,-0.694091796875,-0.349609375
0530fc216644b6d345df,noise,4,-2.06719970703125,0.7835693359375
0530fc216644b6d345df,noise,6,0.32666015625,-0.5009765625
0530fc216644b6d345df,noise,8,-0.013427734375,-1.6611328125
0530fc216644b6d345df,noise,12,-0.585052490234375,0.29022216796875
0530fc216644b6d345df,noise,14,-0.209930419921875,-0.59075927734375
0530fc216644b6d345df,noise,16,-0.5429534912109375,-0.162567138671875
0530fc216644b6d345df,noise,20,-0.41981983184814453,0.08907127380371094
0530fc216644b6d345df,noise,24,-1.04949951171875,-0.4332275390625
0530fc216644b6d345df,noise,26,-2.0750732421875,1.023681640625
0530fc216644b6d345df,noise,28,-0.67724609375,1.025390625
0530fc216644b6d345df,noise,30,-0.6291570663452148,-1.6626110076904297
0530fc216644b6d345df,noise,32,-0.2406463623046875,-0.462738037109375
0530fc216644b6d345df,noise,34,-1.4305872917175293,0.6456613540649414
0530fc216644b6d345df,noise,36,-0.642242431640625,-0.22955322265625
0530fc216644b6d345df,noise,38,-0.51727294921875,0.6153564453125
0530fc216644b6d345df,noise,40,-0.4788475036621094,0.35919952392578125
0530fc216644b6d345df,noise,44,-0.166748046875,0.1455078125
0530fc216644b6d345df,noise,46,-1.048309326171875,1.07098388671875
0530fc216644b6d345df,noise,48,-0.9094085693359375,-0.764434814453125
0530fc216644b6d345df,noise,50,-0.548553466796875,0.06207275390625
0530fc216644b6d345df,noise,52,-0.4154052734375,0.4007568359375
0530fc216644b6d345df,noise,54,-0.41558837890625,0.50933837890625
0530fc216644b6d345df,noise,56,-0.965606689453125,-0.39239501953125
0530fc216644b6d345df,noise,58,-0.646728515625,-0.248046875
0530fc216644b6d345df,noise,60,-0.146484375,-0.272705078125
0530fc216644b6d345df,noise,62,-0.3202056884765625,-1.119720458984375
0530fc216644b6d345df,noise,64,-0.2095947265625,0.086181640625
0530fc216644b6d345df,noise,66,-0.0606689453125,-0.426513671875
0530fc216644b6d345df,noise,68,-0.4918212890625,-0.354736328125
0530fc216644b6d345df,noise,70,-0.426116943359375,0.48175048828125
0530fc216644b6d345df,noise,72,0.4598388671875,0.211669921875
0530fc216644b6d345df,noise,76,-0.674285888671875,0.59283447265625
0530fc216644b6d345df,noise,78,-1.40673828125,0.259765625
0530fc216644b6d345df,noise,80,-1.0157470703125,-1.200439453125
0530fc216644b6d345df,noise,82,-0.8802490234375,-0.745849609375
0530fc216644b6d345df,noise,84,-0.7616157531738281,-1.1496963500976562
0530fc216644b6d345df,noise,86,-0.50079345703125,-1.4525146484375
0530fc216644b6d345df,noise,88,-0.81402587890625,0.6397705078125
0530fc216644b6d345df,noise,90,-0.6258506774902344,-0.47960662841796875
