id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G2group:reference2:change,noise,query_first,False,89,0.005759935700491573,0.03657788908883427,0.0029296875,-0.22705078125,0.1953125,0.5730337078651685,0.056179775280898875,False,below_rule,-0.005161791169241573,0.016494810983036335
G2group:reference2:change,noise,query_first,True,89,0.01811822612633866,0.035829736945334444,0.00994873046875,-0.0661468505859375,0.178466796875,0.6067415730337079,0.056179775280898875,False,below_rule,0.00893238876642806,0.027637035391303928
G2group:reference2:change,restore,query_first,False,89,-0.003174529986435108,0.03608376256535562,-0.0040283203125,-0.18603515625,0.14501953125,0.5617977528089888,0.056179775280898875,False,below_rule,-0.01381656507427773,0.007193019416894799
G2group:reference2:change,restore,query_first,True,89,0.014347253220804622,0.03156323915117242,0.007659912109375,-0.05810546875,0.20654296875,0.5955056179775281,0.056179775280898875,False,below_rule,0.005690668272168449,0.023735174436247737
G2group:reference2:intact,noise,query_first,False,89,-0.020012973399644488,0.3044923503747147,0.0035400390625,-0.9658203125,1.0654296875,0.4943820224719101,0.7865168539325843,True,heterogeneous,-0.1027707132060876,0.06392337927657564
G2group:reference2:intact,noise,query_first,True,89,-0.1320101705829749,0.28396786464734025,-0.1304931640625,-0.933837890625,0.441162109375,0.6629213483146067,0.8651685393258427,True,heterogeneous,-0.1986421239510011,-0.06677787303924568
G2group:reference2:intact,restore,query_first,False,89,0.04601767893587606,0.3187443593914589,0.029052734375,-0.83447265625,1.30859375,0.550561797752809,0.797752808988764,True,heterogeneous,-0.037645794300550824,0.1328249792034706
G2group:reference2:intact,restore,query_first,True,89,-0.17666590615604702,0.313816274150034,-0.2193603515625,-1.10357666015625,0.556884765625,0.7303370786516854,0.8539325842696629,True,coherent,-0.2441330526651961,-0.10945380912737915
G2group:reference2:weakened,noise,query_first,False,89,-0.014253037699152914,0.3003441028380662,0.00439453125,-0.93896484375,1.01123046875,0.48314606741573035,0.7528089887640449,True,heterogeneous,-0.0966074525640252,0.06892509031831517
G2group:reference2:weakened,noise,query_first,True,89,-0.11389194445663624,0.28784914766804554,-0.118896484375,-0.887420654296875,0.463134765625,0.6404494382022472,0.8426966292134831,True,heterogeneous,-0.1832360297106625,-0.045973754464910296
G2group:reference2:weakened,restore,query_first,False,89,0.04284314894944095,0.31095326348636926,0.026123046875,-0.82421875,1.29443359375,0.5393258426966292,0.7865168539325843,True,heterogeneous,-0.038062348660458344,0.12801028690981053
G2group:reference2:weakened,restore,query_first,True,89,-0.1623186529352424,0.3081978090693442,-0.167724609375,-1.0020751953125,0.55419921875,0.7191011235955056,0.8764044943820225,True,coherent,-0.23025196107585777,-0.09452292812004523
G2group:reference3:change,noise,query_first,False,89,0.03401797005299772,0.057771961340743506,0.02978515625,-0.18389892578125,0.2352294921875,0.7191011235955056,0.1797752808988764,False,below_rule,0.019216240657849257,0.048810813132296786
G2group:reference3:change,noise,query_first,True,89,-0.014204807495802975,0.03983575842353735,-0.01513671875,-0.14697265625,0.1162109375,0.6179775280898876,0.056179775280898875,False,below_rule,-0.024186081296942205,-0.004208471266071451
G2group:reference3:change,restore,query_first,False,89,0.026026570395137488,0.056109819519385866,0.020599365234375,-0.21881103515625,0.35107421875,0.6966292134831461,0.14606741573033707,False,below_rule,0.010658627547574847,0.04166093301237298
G2group:reference3:change,restore,query_first,True,89,-0.015532268567031689,0.03461981355474236,-0.012451171875,-0.129150390625,0.10418701171875,0.6404494382022472,0.056179775280898875,False,below_rule,-0.024592932154623312,-0.006377550725186813
G2group:reference3:intact,noise,query_first,False,89,-0.17755452702554425,0.4223041320114993,-0.1513671875,-1.10595703125,1.967529296875,0.6853932584269663,0.8314606741573034,True,heterogeneous,-0.28614261927229634,-0.06169752056679045
G2group:reference3:intact,noise,query_first,True,89,-0.24269450112675015,0.31555324725890427,-0.1962890625,-1.041015625,0.47845458984375,0.8089887640449438,0.8651685393258427,True,coherent,-0.30712771710385095,-0.17879131322496397
G2group:reference3:intact,restore,query_first,False,89,-0.15095888630727702,0.40760211730271245,-0.10504150390625,-1.311767578125,1.61529541015625,0.651685393258427,0.7528089887640449,True,heterogeneous,-0.26113503488262046,-0.034627637970313735
G2group:reference3:intact,restore,query_first,True,89,-0.17416900463318558,0.2802529067135929,-0.19183349609375,-1.05572509765625,0.650543212890625,0.7528089887640449,0.8426966292134831,True,coherent,-0.2356392796119947,-0.11239729034766723
G2group:reference3:weakened,noise,query_first,False,89,-0.14353655697254653,0.3927575014950184,-0.146484375,-1.002685546875,1.78363037109375,0.7078651685393258,0.7865168539325843,True,coherent,-0.24603945378507122,-0.0331010882774096
G2group:reference3:weakened,noise,query_first,True,89,-0.2568993086225531,0.3242029125770826,-0.22021484375,-1.0130615234375,0.444549560546875,0.8314606741573034,0.8539325842696629,True,coherent,-0.3218584162465642,-0.19242232756668282
G2group:reference3:weakened,restore,query_first,False,89,-0.12493231591213955,0.37555501166354405,-0.085693359375,-1.3515625,1.54638671875,0.6179775280898876,0.7191011235955056,True,heterogeneous,-0.22859116846256042,-0.016979608508978117
G2group:reference3:weakened,restore,query_first,True,89,-0.18970127320021726,0.2939319181978033,-0.19140625,-1.05987548828125,0.6467628479003906,0.7415730337078652,0.8314606741573034,True,coherent,-0.25310370627413975,-0.12508071835121412
G2group:reference4:change,noise,query_first,False,89,0.008645614881194039,0.05185987708273898,0.01043701171875,-0.32470703125,0.218475341796875,0.6067415730337079,0.11235955056179775,False,below_rule,-0.006722427753919966,0.02368580919972966
G2group:reference4:change,noise,query_first,True,89,-0.015490719441617474,0.04010298546780361,-0.0118408203125,-0.190185546875,0.14495849609375,0.5730337078651685,0.0898876404494382,False,below_rule,-0.02669561512014839,-0.004712035414877918
G2group:reference4:change,restore,query_first,False,89,0.008329964755626206,0.045949898409039784,0.0078125,-0.158294677734375,0.16259765625,0.5730337078651685,0.11235955056179775,False,below_rule,-0.004501170656654271,0.02072956990659905
G2group:reference4:change,restore,query_first,True,89,-0.003912866785285178,0.030549622653575425,0.002811431884765625,-0.16064453125,0.114013671875,0.47191011235955055,0.033707865168539325,False,below_rule,-0.01270949545871006,0.004669713304283904
G2group:reference4:intact,noise,query_first,False,89,-0.22179082806190747,0.4789706883805521,-0.193603515625,-1.677734375,1.457275390625,0.6629213483146067,0.8426966292134831,True,heterogeneous,-0.3410439694865366,-0.10295998969774577
G2group:reference4:intact,noise,query_first,True,89,-0.01404216852080956,0.28897410832094345,-0.0069580078125,-2.1787109375,1.0255661010742188,0.5056179775280899,0.7865168539325843,True,heterogeneous,-0.10370641799455277,0.06876380256052765
G2group:reference4:intact,restore,query_first,False,89,-0.138950508632017,0.4439186674825261,-0.152099609375,-2.248779296875,1.77252197265625,0.5955056179775281,0.8202247191011236,True,heterogeneous,-0.2648874548044098,-0.014244746893979244
G2group:reference4:intact,restore,query_first,True,89,0.018360834443167353,0.2746398261423861,0.0068359375,-0.826171875,0.9217529296875,0.5056179775280899,0.6404494382022472,True,heterogeneous,-0.05890505501393522,0.09564682365803234
G2group:reference4:weakened,noise,query_first,False,89,-0.21314521318071344,0.46251291639349434,-0.22119140625,-1.65673828125,1.471771240234375,0.651685393258427,0.8764044943820225,True,heterogeneous,-0.32998581334446253,-0.09679994234878031
G2group:reference4:weakened,noise,query_first,True,89,-0.02953288796242703,0.28398437178536745,0.00537109375,-2.21826171875,1.080535888671875,0.4943820224719101,0.7303370786516854,True,heterogeneous,-0.11838344121247195,0.05273578126778755
G2group:reference4:weakened,restore,query_first,False,89,-0.13062054387639077,0.43013737174902067,-0.15838623046875,-2.32275390625,1.6453094482421875,0.6292134831460674,0.8314606741573034,True,heterogeneous,-0.2541291976242923,-0.010270667210053888
G2group:reference4:weakened,restore,query_first,True,89,0.014447967657882177,0.2726672794042009,0.00341796875,-0.8214111328125,0.8706817626953125,0.5056179775280899,0.6741573033707865,True,heterogeneous,-0.061271058843376934,0.09048405644598947
G2group:residual23:change,noise,query_first,False,89,0.03100671661034059,0.11128543468003863,0.01318359375,-0.3708648681640625,0.44384765625,0.5730337078651685,0.43820224719101125,True,heterogeneous,0.0007573974266480864,0.06124114990234374
G2group:residual23:change,noise,query_first,True,89,-0.036544071154648,0.11699408627627941,-0.06500244140625,-0.26629638671875,0.50048828125,0.7303370786516854,0.4606741573033708,True,heterogeneous,-0.06566855719919955,-0.0056876621889264435
G2group:residual23:change,restore,query_first,False,89,0.037311795052517666,0.12124966503529067,0.024200439453125,-0.3167572021484375,0.6710205078125,0.6067415730337079,0.48314606741573035,True,heterogeneous,0.0046806651554750596,0.0709370385395007
G2group:residual23:change,restore,query_first,True,89,-0.04555334669820378,0.09522998466920317,-0.0400390625,-0.4373779296875,0.4444580078125,0.651685393258427,0.4044943820224719,False,below_rule,-0.07057423511247957,-0.020106896389736232
G2group:residual23:intact,noise,query_first,False,89,-0.728219193019224,1.286151500230425,-0.944091796875,-3.5712890625,4.94921875,0.7303370786516854,0.9662921348314607,True,coherent,-1.0087497839766941,-0.42969163187434234
G2group:residual23:intact,noise,query_first,True,89,-0.5377183764168386,0.9143849276424794,-0.447998046875,-5.32958984375,3.57275390625,0.7078651685393258,0.9101123595505618,True,coherent,-0.7748529964618469,-0.3081111040008202
G2group:residual23:intact,restore,query_first,False,89,-0.7932401507088308,1.171832824021243,-0.69580078125,-3.8115234375,2.37451171875,0.7078651685393258,0.9101123595505618,True,coherent,-1.0585020129600269,-0.5267348107327239
G2group:residual23:intact,restore,query_first,True,89,-0.5286971102939563,0.9120964736081241,-0.56640625,-3.0057830810546875,2.819580078125,0.7303370786516854,0.9213483146067416,True,coherent,-0.7394924646013239,-0.3112056249982857
G2group:residual23:weakened,noise,query_first,False,89,-0.6972124764088834,1.2490474400895366,-0.80645751953125,-3.55712890625,5.39306640625,0.7303370786516854,0.9775280898876404,True,coherent,-0.9723201751708984,-0.3995772586779651
G2group:residual23:weakened,noise,query_first,True,89,-0.5742624475714866,0.9686884290716621,-0.6260986328125,-5.40283203125,4.0732421875,0.7415730337078652,0.9550561797752809,True,coherent,-0.8202749887209261,-0.333794280920137
G2group:residual23:weakened,restore,query_first,False,89,-0.7559283556563131,1.1186982219138841,-0.5802001953125,-3.7509765625,2.0577545166015625,0.6853932584269663,0.9101123595505618,True,heterogeneous,-1.0109795729765731,-0.5001440384414759
G2group:residual23:weakened,restore,query_first,True,89,-0.57425045699216,0.9471705254544033,-0.6176605224609375,-2.9176025390625,2.8529052734375,0.7528089887640449,0.9550561797752809,True,coherent,-0.7850739728198962,-0.35910541609431945
block:L17H1:query_sentence,noise,query_first,False,89,1.187200653419066,1.2230810958347964,1.0687255859375,-0.478515625,4.5255126953125,0.9325842696629213,0.9775280898876404,True,coherent,0.9927298899446981,1.3965707371743874
block:L17H1:query_sentence,noise,query_first,True,89,2.4619413654455977,2.473991865522406,2.25244140625,-0.40576171875,7.566925048828125,0.9775280898876404,1.0,True,coherent,2.183665449163887,2.756345361002375
block:L17H1:query_sentence,restore,query_first,False,89,1.040028647090612,1.0564711067113983,0.89013671875,-0.380126953125,3.3992919921875,0.9550561797752809,0.9550561797752809,True,coherent,0.8858790729822738,1.2011986593182162
block:L17H1:query_sentence,restore,query_first,True,89,2.461667800217532,2.461667800217532,2.337249755859375,0.64111328125,6.4898681640625,1.0,1.0,True,coherent,2.248371358935753,2.690381523732389
block:L17H1:query_sentence:self,noise,query_first,False,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,noise,query_first,True,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,query_first,False,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,query_first,True,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:source,noise,query_first,False,89,1.5284243808703477,1.5346348794658533,1.29644775390625,-0.197265625,5.622802734375,0.9775280898876404,0.9887640449438202,True,coherent,1.2966213997830165,1.7797342921910662
block:L17H1:query_sentence:source,noise,query_first,True,89,2.804748052961371,2.80648172571418,2.424560546875,-0.0771484375,8.1748046875,0.9887640449438202,0.9887640449438202,True,coherent,2.501640206508422,3.130603560972749
block:L17H1:query_sentence:source,restore,query_first,False,89,1.2949636223610868,1.2968509116869293,1.05255126953125,-0.083984375,4.07275390625,0.9887640449438202,0.9887640449438202,True,coherent,1.124163202221474,1.4787945190172516
block:L17H1:query_sentence:source,restore,query_first,True,89,2.7301763255944413,2.7301763255944413,2.51708984375,0.578125,6.80999755859375,1.0,1.0,True,coherent,2.498980900678742,2.979603748107224
block:L17H1:query_writer_union,noise,query_first,False,89,0.986054924096954,1.0205061837528528,0.8202285766601562,-0.423828125,4.537353515625,0.9325842696629213,0.9662921348314607,True,coherent,0.8138079589672303,1.1724582329225004
block:L17H1:query_writer_union,noise,query_first,True,89,2.2308477337440746,2.2491720821080583,2.08837890625,-0.529296875,7.362945556640625,0.9775280898876404,1.0,True,coherent,1.9683448218227773,2.5073766649439087
block:L17H1:query_writer_union,restore,query_first,False,89,0.8182041832570279,0.8383169817120841,0.679443359375,-0.3759765625,2.590484619140625,0.9550561797752809,0.9550561797752809,True,coherent,0.6866701067163704,0.9554529878530609
block:L17H1:query_writer_union,restore,query_first,True,89,2.177717894650577,2.177717894650577,2.02008056640625,0.245086669921875,5.8946533203125,1.0,1.0,True,coherent,1.9819913513205023,2.388349433695332
block:L17H1:query_writer_union:self,noise,query_first,False,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,noise,query_first,True,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,query_first,False,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,query_first,True,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:source,noise,query_first,False,89,1.305358972442284,1.3087165918243064,1.072998046875,-0.1494140625,5.265380859375,0.9887640449438202,0.9775280898876404,True,coherent,1.1028481515605797,1.5298269164696168
block:L17H1:query_writer_union:source,noise,query_first,True,89,2.504123719890466,2.5091601489635,2.246826171875,-0.22412109375,7.971221923828125,0.9887640449438202,1.0,True,coherent,2.21888617745946,2.8091205476375105
block:L17H1:query_writer_union:source,restore,query_first,False,89,1.055660044209341,1.0580411010913635,0.854736328125,-0.0546875,3.3349609375,0.9662921348314607,0.9550561797752809,True,coherent,0.9071557347694139,1.2159812546847908
block:L17H1:query_writer_union:source,restore,query_first,True,89,2.383723601866304,2.383723601866304,2.234375,0.2825927734375,6.14300537109375,1.0,1.0,True,coherent,2.1692004501149897,2.613621501440412
G1:I1:conditional:L18H18,noise,axis,answer_swap,89,2.361732126621718,2.479065013735482,2.1525402069091797,-1.59033203125,9.197998046875,0.9213483146067416,0.9887640449438202,True,coherent,2.0107603122679034,2.7343345233563627
G1:I1:conditional:L18H18,restore,axis,answer_swap,89,2.157787817247798,2.2361447851309615,2.0863037109375,-1.74267578125,5.479278564453125,0.9325842696629213,0.9775280898876404,True,coherent,1.8618523340211826,2.4528387861975123
G1:I1:conditional:L18H19,noise,axis,answer_swap,89,2.7840477134404558,2.8158586882473378,2.562408447265625,-0.68719482421875,8.9951171875,0.9662921348314607,1.0,True,coherent,2.473931155177984,3.1111812158916763
G1:I1:conditional:L18H19,restore,axis,answer_swap,89,2.596969016482321,2.599666393205021,2.542938232421875,-0.12003326416015625,5.2646484375,0.9887640449438202,1.0,True,coherent,2.357713545942574,2.836404070459055
G1:I1:whole,noise,axis,answer_swap,89,2.957198349277625,3.0405095373646596,2.722137451171875,-1.7819862365722656,10.2979736328125,0.9325842696629213,0.9662921348314607,True,coherent,2.565839147701692,3.367221952489253
G1:I1:whole,restore,axis,answer_swap,89,2.7718799475873452,2.865280367015453,2.8748397827148438,-1.7522964477539062,5.9893798828125,0.9438202247191011,0.9887640449438202,True,coherent,2.4329454745804324,3.1023296365242325
G1:I2:conditional:L18H18,noise,axis,answer_swap,89,2.2107906341552734,2.3451639882634194,1.9907073974609375,-1.862548828125,9.607269287109375,0.9213483146067416,1.0,True,coherent,1.8570382257525841,2.586643648683355
G1:I2:conditional:L18H18,restore,axis,answer_swap,89,1.9915183474508564,2.1174069576049117,2.0217971801757812,-2.1380615234375,5.27496337890625,0.9213483146067416,0.9662921348314607,True,coherent,1.6901431135916978,2.2889650249749085
G1:I2:conditional:L18H19,noise,axis,answer_swap,89,2.680781814489472,2.722155420967702,2.502685546875,-0.77001953125,9.726806640625,0.9550561797752809,0.9887640449438202,True,coherent,2.3637459937106358,3.0194231510162353
G1:I2:conditional:L18H19,restore,axis,answer_swap,89,2.4973933348494968,2.5068469261855224,2.4727783203125,-0.420684814453125,5.128448486328125,0.9887640449438202,1.0,True,coherent,2.2623791094576373,2.729425941022594
G1:I2:whole,noise,axis,answer_swap,89,3.1530666083432317,3.2577913637911338,2.9647216796875,-2.1848182678222656,10.6378173828125,0.9325842696629213,0.9775280898876404,True,coherent,2.7252648012021954,3.599372428588653
G1:I2:whole,restore,axis,answer_swap,89,2.9116767551122087,3.0487994344046947,3.0442657470703125,-2.317169189453125,6.323577880859375,0.9325842696629213,1.0,True,coherent,2.538806679275598,3.2744646029525923
G1:I3:conditional:L18H18,noise,axis,answer_swap,89,2.110008909461204,2.2146435694748097,1.96600341796875,-1.5390625,8.376220703125,0.9213483146067416,0.9775280898876404,True,coherent,1.8018911886750981,2.435721995187609
G1:I3:conditional:L18H18,restore,axis,answer_swap,89,1.9230233846085796,1.9908072118009075,1.8714599609375,-1.777587890625,4.8255615234375,0.9550561797752809,1.0,True,coherent,1.670094889603304,2.1735101055563164
G1:I3:conditional:L18H19,noise,axis,answer_swap,89,2.456547938036115,2.47954859090655,2.3350257873535156,-0.540130615234375,8.1875,0.9662921348314607,1.0,True,coherent,2.1909252924195837,2.7366593810279713
G1:I3:conditional:L18H19,restore,axis,answer_swap,89,2.2910638552033498,2.295811395966605,2.313323974609375,-0.21126556396484375,4.6834716796875,0.9887640449438202,1.0,True,coherent,2.0877500405472316,2.492318610127053
G1:I3:whole,noise,axis,answer_swap,89,3.001819069465894,3.062396204873417,2.838226318359375,-1.5019569396972656,10.0689697265625,0.9662921348314607,0.9775280898876404,True,coherent,2.632123011819432,3.3870373566498913
G1:I3:whole,restore,axis,answer_swap,89,2.818131478984704,2.8893586490931136,2.8419189453125,-1.7491455078125,5.9322509765625,0.9775280898876404,0.9887640449438202,True,coherent,2.50375672726149,3.127334538470493
G1:O1:whole,noise,axis,answer_swap,89,3.5666550103198276,3.611032455155019,3.352294921875,-1.0814857482910156,10.607421875,0.9775280898876404,1.0,True,coherent,3.204236786419086,3.947756156626712
G1:O1:whole,restore,axis,answer_swap,89,3.3878323630000766,3.4028291809424926,3.332275390625,-0.6673583984375,6.251209259033203,0.9887640449438202,0.9887640449438202,True,coherent,3.0865002519628972,3.69219764913066
G1:O3:conditional:L18H19,noise,axis,answer_swap,89,2.127903188212534,2.127903188212534,1.90869140625,0.01397705078125,6.2021484375,1.0,0.9775280898876404,True,coherent,1.8903455415468537,2.373836109611425
G1:O3:conditional:L18H19,restore,axis,answer_swap,89,2.0283685534187916,2.050610038671601,2.06005859375,-0.53955078125,4.1707763671875,0.9775280898876404,1.0,True,coherent,1.8256573173437227,2.2320072050844684
G1:O3:whole,noise,axis,answer_swap,89,3.0719727023263994,3.0938172018929815,3.16400146484375,-0.827239990234375,8.134429931640625,0.9775280898876404,1.0,True,coherent,2.8023515007469095,3.3460835488994465
G1:O3:whole,restore,axis,answer_swap,89,2.935486118445236,2.938801218954365,2.92718505859375,-0.14752197265625,5.9621124267578125,0.9887640449438202,1.0,True,coherent,2.6969827732343354,3.175119620226742
G1:O4:conditional:L18H19,noise,axis,answer_swap,89,1.945986758457141,1.9564162265048939,1.864227294921875,-0.26953125,7.197601318359375,0.9662921348314607,0.9775280898876404,True,coherent,1.7389556397213024,2.1694529351223717
G1:O4:conditional:L18H19,restore,axis,answer_swap,89,1.8376035154535528,1.8382723304662811,1.8078765869140625,-0.02976226806640625,3.94293212890625,0.9887640449438202,0.9887640449438202,True,coherent,1.6833883676636083,1.9889451160859526
G1:O4:whole,noise,axis,answer_swap,89,3.2072084137562955,3.2520782545711215,3.0921859741210938,-1.045654296875,9.8944091796875,0.9775280898876404,1.0,True,coherent,2.846597743704078,3.5832262471820524
G1:O4:whole,restore,axis,answer_swap,89,3.0227726711316056,3.0477900558643127,2.9467697143554688,-0.839111328125,5.8840789794921875,0.9775280898876404,1.0,True,coherent,2.721656986836637,3.322396596629968
G2:L14H23:change,noise,axis,answer_swap,89,0.000997243302591731,0.026084299837605338,0.004150390625,-0.16950225830078125,0.08282470703125,0.550561797752809,0.011235955056179775,False,below_rule,-0.00659825788455063,0.008154628919751456
G2:L14H23:change,restore,axis,answer_swap,89,0.0056214734409632304,0.024279280994715314,0.003795623779296875,-0.096221923828125,0.112518310546875,0.6067415730337079,0.011235955056179775,False,below_rule,-0.0011522325237145585,0.012513053551148828
G2:L14H23:conditional,noise,axis,answer_swap,89,-0.1341525088535266,0.21162699581531996,-0.12921142578125,-0.743499755859375,0.434814453125,0.6966292134831461,0.7191011235955056,True,heterogeneous,-0.18276465300763592,-0.08686284657274745
G2:L14H23:conditional,restore,axis,answer_swap,89,-0.10446254590923866,0.18301809235904995,-0.0941162109375,-0.99462890625,0.451171875,0.6629213483146067,0.5955056179775281,True,heterogeneous,-0.15351549299915185,-0.05765197632018101
G2:L15H3:change,noise,axis,answer_swap,89,-0.0016916789365618416,0.012519193499275808,-0.00091552734375,-0.0505523681640625,0.047119140625,0.5280898876404494,0.0,False,below_rule,-0.005167993936645851,0.0017013422558816622
G2:L15H3:change,restore,axis,answer_swap,89,-0.0018811788451805543,0.013177954748775183,-0.001094818115234375,-0.0424652099609375,0.0399169921875,0.5168539325842697,0.0,False,below_rule,-0.005364437920323918,0.0015381738710939202
G2:L15H3:conditional,noise,axis,answer_swap,89,-0.1539640212326907,0.17487199118967806,-0.143310546875,-0.535247802734375,0.17938232421875,0.8651685393258427,0.7303370786516854,True,coherent,-0.1833553971869222,-0.12449943965740418
G2:L15H3:conditional,restore,axis,answer_swap,89,-0.14795426304420728,0.16030747435066137,-0.1495361328125,-0.482177734375,0.13616943359375,0.8539325842696629,0.6292134831460674,True,coherent,-0.17625471601325476,-0.1204663632960802
G2:L16H1:change,noise,axis,answer_swap,89,-0.09860821252458551,0.11513120940562045,-0.0948028564453125,-0.40008544921875,0.1759033203125,0.8426966292134831,0.5056179775280899,True,heterogeneous,-0.12105957249577125,-0.07614427356237777
G2:L16H1:change,restore,axis,answer_swap,89,-0.11475074960944358,0.12989235995860582,-0.1082763671875,-0.653594970703125,0.1334228515625,0.8651685393258427,0.5393258426966292,True,coherent,-0.14095591922824305,-0.09013801739456949
G2:L16H1:conditional,noise,axis,answer_swap,89,1.6883102936691112,1.6991004863481842,1.6144065856933594,-0.48016357421875,3.4324951171875,0.9887640449438202,1.0,True,coherent,1.5434979643714561,1.8350078105926513
G2:L16H1:conditional,restore,axis,answer_swap,89,1.6644837722349703,1.6657661963044927,1.63134765625,-0.05706787109375,3.59393310546875,0.9887640449438202,0.9887640449438202,True,coherent,1.5343728550364462,1.7953446607241468
G2:L16H21:change,noise,axis,answer_swap,89,-0.008892005748963087,0.055733369977286694,-0.01174163818359375,-0.2581787109375,0.3443603515625,0.5955056179775281,0.1348314606741573,False,below_rule,-0.02539363791433613,0.00834146684475159
G2:L16H21:change,restore,axis,answer_swap,89,-0.019275607352846124,0.05574163593602984,-0.0087890625,-0.2840576171875,0.2169647216796875,0.550561797752809,0.19101123595505617,False,below_rule,-0.03579618060187008,-0.0035052679897694225
G2:L16H21:conditional,noise,axis,answer_swap,89,0.999264443858286,1.0219126015566709,0.91650390625,-0.715576171875,3.675689697265625,0.9438202247191011,0.9213483146067416,True,coherent,0.8482769332574994,1.1557162835356896
G2:L16H21:conditional,restore,axis,answer_swap,89,1.0732147630011097,1.0832824777351338,0.986572265625,-0.237548828125,3.5525588989257812,0.9662921348314607,0.9438202247191011,True,coherent,0.9185181997465284,1.2366615030872687
G2:L16H31:change,noise,axis,answer_swap,89,0.014008902431873794,0.01985053266032358,0.01171875,-0.033447265625,0.08673095703125,0.7415730337078652,0.0,False,below_rule,0.009551671649632828,0.01859932803036122
G2:L16H31:change,restore,axis,answer_swap,89,0.015415685900141684,0.021129154087452407,0.015594482421875,-0.0523681640625,0.072296142578125,0.7865168539325843,0.0,False,below_rule,0.01074106954456715,0.0200245890724525
G2:L16H31:conditional,noise,axis,answer_swap,89,-0.2607327043340447,0.2668847394793221,-0.26025390625,-0.6826934814453125,0.19609832763671875,0.9662921348314607,0.9101123595505618,True,coherent,-0.29277368274967325,-0.22907572730203693
G2:L16H31:conditional,restore,axis,answer_swap,89,-0.24854155068986872,0.2592801378014382,-0.227294921875,-0.655181884765625,0.29388427734375,0.9550561797752809,0.8539325842696629,True,coherent,-0.284115289503269,-0.21316395428743257
G2:L17H24:change,noise,axis,answer_swap,89,0.007965800467501866,0.01976939533533675,0.004150390625,-0.053371429443359375,0.1177978515625,0.5842696629213483,0.011235955056179775,False,below_rule,0.0025105312968907736,0.013782582390174436
G2:L17H24:change,restore,axis,answer_swap,89,-0.0005449096808272801,0.016595098409759864,0.000415802001953125,-0.0564422607421875,0.05844879150390625,0.48314606741573035,0.0,False,below_rule,-0.005094334650575445,0.003969795650310729
G2:L17H24:conditional,noise,axis,answer_swap,89,0.3243382914682453,0.3243382914682453,0.31439208984375,0.0037384033203125,0.7130126953125,1.0,0.9662921348314607,True,coherent,0.29367071524094995,0.3560270621535483
G2:L17H24:conditional,restore,axis,answer_swap,89,0.3051506883642647,0.3051506883642647,0.3072509765625,0.045166015625,0.5937843322753906,1.0,0.9550561797752809,True,coherent,0.278597476777066,0.33160720139407035
G2:L18H19:change,noise,axis,answer_swap,89,0.06259873208035244,0.09012978800227132,0.058837890625,-0.1629638671875,0.38623046875,0.7865168539325843,0.39325842696629215,False,below_rule,0.04360088900233922,0.08240011113413262
G2:L18H19:change,restore,axis,answer_swap,89,0.056758181432659705,0.08953915017374446,0.05389404296875,-0.1651611328125,0.3065185546875,0.7078651685393258,0.3707865168539326,False,below_rule,0.03620739097005865,0.07729744556244836
G2:L18H19:conditional,noise,axis,answer_swap,89,1.6889638686448,1.6889638686448,1.610382080078125,0.064300537109375,4.041611194610596,1.0,0.9887640449438202,True,coherent,1.5418011787232389,1.8377897730034385
G2:L18H19:conditional,restore,axis,answer_swap,89,1.6293470055869457,1.6293470055869457,1.53460693359375,0.0157470703125,2.8850746154785156,1.0,0.9887640449438202,True,coherent,1.5017740763974994,1.7558124774627468
G2:L19H16:change,noise,axis,answer_swap,89,-0.036998625551716666,0.041805315553472285,-0.024871826171875,-0.39923095703125,0.0516815185546875,0.8202247191011236,0.06741573033707865,False,below_rule,-0.05083047620366129,-0.02537066829338503
G2:L19H16:change,restore,axis,answer_swap,89,-0.026026937399017677,0.03352311755834001,-0.02159881591796875,-0.1798095703125,0.066650390625,0.8089887640449438,0.0449438202247191,False,below_rule,-0.0344770421472828,-0.018182857786671506
G2:L19H16:conditional,noise,axis,answer_swap,89,-0.4483487739991606,0.4486781238170152,-0.40789794921875,-1.7457275390625,0.01465606689453125,0.9887640449438202,0.9213483146067416,True,coherent,-0.5152999237682043,-0.38660470247268675
