id,direction,family,effect,order_delta
c48fe68d367949930dc9,noise,116,6.2742919921875,5.913330078125
c48fe68d367949930dc9,noise,130,4.9700164794921875,2.748931884765625
c48fe68d367949930dc9,noise,150,3.775604248046875,4.08636474609375
c48fe68d367949930dc9,noise,154,5.31689453125,6.8759765625
c48fe68d367949930dc9,noise,162,7.4790191650390625,1.831329345703125
c48fe68d367949930dc9,noise,176,6.622802734375,4.48876953125
c48fe68d367949930dc9,noise,178,6.198863983154297,7.764915466308594
c48fe68d367949930dc9,noise,186,7.62774658203125,8.2086181640625
c48fe68d367949930dc9,noise,192,7.76068115234375,5.7574462890625
c48fe68d367949930dc9,noise,196,6.030029296875,6.41357421875
d1212f6a8d3c39136013,noise,0,0.20806884765625,-0.0555419921875
d1212f6a8d3c39136013,noise,16,0.691253662109375,0.53485107421875
d1212f6a8d3c39136013,noise,32,0.8385467529296875,0.156097412109375
d1212f6a8d3c39136013,noise,48,0.4315299987792969,1.0737228393554688
d1212f6a8d3c39136013,noise,56,0.9639892578125,1.014404296875
d1212f6a8d3c39136013,noise,64,0.06488037109375,0.5958251953125
d1212f6a8d3c39136013,noise,82,0.86553955078125,1.5311279296875
d1212f6a8d3c39136013,noise,96,1.2901840209960938,0.1619110107421875
d1212f6a8d3c39136013,noise,98,0.8923759460449219,-0.01505279541015625
d1212f6a8d3c39136013,noise,102,1.1201400756835938,-0.3920440673828125
d1212f6a8d3c39136013,noise,116,1.8214111328125,-0.668701171875
d1212f6a8d3c39136013,noise,130,0.4012107849121094,-0.14177703857421875
d1212f6a8d3c39136013,noise,150,0.2957763671875,0.275146484375
d1212f6a8d3c39136013,noise,154,1.15673828125,0.0361328125
d1212f6a8d3c39136013,noise,162,1.04296875,0.9443359375
d1212f6a8d3c39136013,noise,176,0.758544921875,0.33154296875
d1212f6a8d3c39136013,noise,178,1.7941398620605469,1.9916000366210938
d1212f6a8d3c39136013,noise,186,1.505279541015625,1.97491455078125
d1212f6a8d3c39136013,noise,192,1.2067108154296875,-0.448577880859375
d1212f6a8d3c39136013,noise,196,0.26904296875,0.6552734375
d805117759e8bcd87ccf,noise,0,-1.7610321044921875,0.570709228515625
d805117759e8bcd87ccf,noise,16,-0.9490203857421875,-0.421478271484375
d805117759e8bcd87ccf,noise,32,-2.9128265380859375,0.148468017578125
d805117759e8bcd87ccf,noise,48,-2.80523681640625,0.4901123046875
d805117759e8bcd87ccf,noise,56,-1.204864501953125,0.53070068359375
d805117759e8bcd87ccf,noise,64,-0.4716796875,0.451171875
d805117759e8bcd87ccf,noise,82,-3.1929931640625,-0.534423828125
d805117759e8bcd87ccf,noise,96,-3.9212112426757812,2.8199310302734375
d805117759e8bcd87ccf,noise,98,-2.1070098876953125,0.518463134765625
d805117759e8bcd87ccf,noise,102,-4.679542541503906,3.2729949951171875
d805117759e8bcd87ccf,noise,116,-1.9371337890625,0.957763671875
