id,direction,family,effect,order_delta
G1:O3:conditional:L19H16,noise,98,-0.2587890625,0.3125
G1:O3:conditional:L19H16,noise,102,-0.52838134765625,0.3067626953125
G1:O3:conditional:L19H16,noise,116,-0.25543212890625,-0.1947021484375
G1:O3:conditional:L19H16,noise,130,-0.22900390625,-0.125
G1:O3:conditional:L19H16,noise,150,-0.235107421875,0.04345703125
G1:O3:conditional:L19H16,noise,154,-0.31671905517578125,-0.1165618896484375
G1:O3:conditional:L19H16,noise,162,-0.218597412109375,0.21844482421875
G1:O3:conditional:L19H16,noise,176,-0.137939453125,0.12060546875
G1:O3:conditional:L19H16,noise,178,-0.2674560546875,-0.109619140625
G1:O3:conditional:L19H16,noise,186,-0.2242889404296875,-0.098541259765625
G1:O3:conditional:L19H16,noise,192,-0.092498779296875,0.05230712890625
G1:O3:conditional:L19H16,noise,196,-0.125,0.18359375
G1:O3:conditional:L20H1,noise,0,-0.5845947265625,0.878173828125
G1:O3:conditional:L20H1,noise,16,-0.16650390625,0.3388671875
G1:O3:conditional:L20H1,noise,32,-0.65948486328125,1.1959228515625
G1:O3:conditional:L20H1,noise,48,-0.18487167358398438,0.35509490966796875
G1:O3:conditional:L20H1,noise,56,-0.036529541015625,0.24725341796875
G1:O3:conditional:L20H1,noise,64,-0.0765380859375,0.220947265625
G1:O3:conditional:L20H1,noise,82,-0.4478759765625,1.121337890625
G1:O3:conditional:L20H1,noise,96,-0.67474365234375,1.1197509765625
G1:O3:conditional:L20H1,noise,98,-0.377685546875,0.59033203125
G1:O3:conditional:L20H1,noise,102,-0.6551513671875,1.800537109375
G1:O3:conditional:L20H1,noise,116,-0.30926513671875,0.5120849609375
G1:O3:conditional:L20H1,noise,130,-0.447021484375,0.97802734375
G1:O3:conditional:L20H1,noise,150,-0.3720703125,0.466796875
G1:O3:conditional:L20H1,noise,154,-0.5315322875976562,1.0220489501953125
G1:O3:conditional:L20H1,noise,162,-0.325103759765625,0.62237548828125
G1:O3:conditional:L20H1,noise,176,-0.32275390625,0.5322265625
G1:O3:conditional:L20H1,noise,178,-0.3671875,0.5625
G1:O3:conditional:L20H1,noise,186,-0.327239990234375,0.25494384765625
G1:O3:conditional:L20H1,noise,192,-0.173065185546875,0.47076416015625
G1:O3:conditional:L20H1,noise,196,-0.167236328125,0.34912109375
G1:O3:conditional:L22H5,noise,0,0.597900390625,0.58544921875
G1:O3:conditional:L22H5,noise,16,0.77392578125,-0.2734375
G1:O3:conditional:L22H5,noise,32,1.0640869140625,1.067138671875
G1:O3:conditional:L22H5,noise,48,0.47698211669921875,0.8858795166015625
G1:O3:conditional:L22H5,noise,56,0.5286865234375,-0.024169921875
G1:O3:conditional:L22H5,noise,64,0.59130859375,0.8310546875
G1:O3:conditional:L22H5,noise,82,0.834808349609375,0.15179443359375
G1:O3:conditional:L22H5,noise,96,1.2005615234375,-0.171142578125
G1:O3:conditional:L22H5,noise,98,0.720703125,0.552734375
G1:O3:conditional:L22H5,noise,102,0.9583740234375,1.039306640625
G1:O3:conditional:L22H5,noise,116,0.70440673828125,0.8265380859375
G1:O3:conditional:L22H5,noise,130,0.783935546875,0.42236328125
G1:O3:conditional:L22H5,noise,150,0.6453857421875,0.495849609375
G1:O3:conditional:L22H5,noise,154,0.5228605270385742,0.27263832092285156
G1:O3:conditional:L22H5,noise,162,0.88629150390625,-0.463623046875
G1:O3:conditional:L22H5,noise,176,0.542236328125,0.30712890625
G1:O3:conditional:L22H5,noise,178,0.7744140625,0.56494140625
G1:O3:conditional:L22H5,noise,186,1.02703857421875,0.6170654296875
G1:O3:conditional:L22H5,noise,192,0.502593994140625,0.46490478515625
G1:O3:conditional:L22H5,noise,196,0.87457275390625,0.4796142578125
G1:O3:conditional:L27H6,noise,0,0.56396484375,1.1650390625
G1:O3:conditional:L27H6,noise,16,1.784912109375,-1.56201171875
G1:O3:conditional:L27H6,noise,32,0.70977783203125,1.2432861328125
G1:O3:conditional:L27H6,noise,48,2.4861488342285156,1.6155929565429688
G1:O3:conditional:L27H6,noise,56,2.748199462890625,-3.02252197265625
G1:O3:conditional:L27H6,noise,64,1.0023193359375,0.049072265625
G1:O3:conditional:L27H6,noise,82,2.23309326171875,-0.2637939453125
G1:O3:conditional:L27H6,noise,96,1.4635009765625,-0.641845703125
G1:O3:conditional:L27H6,noise,98,1.5908203125,-1.9521484375
G1:O3:conditional:L27H6,noise,102,0.62921142578125,-0.3521728515625
G1:O3:conditional:L27H6,noise,116,1.2506904602050781,1.5913925170898438
G1:O3:conditional:L27H6,noise,130,2.164306640625,0.07568359375
G1:O3:conditional:L27H6,noise,150,0.543426513671875,0.55657958984375
G1:O3:conditional:L27H6,noise,154,0.5867233276367188,-0.7886810302734375
G1:O3:conditional:L27H6,noise,162,2.448699951171875,-1.50921630859375
G1:O3:conditional:L27H6,noise,176,2.12158203125,0.9091796875
G1:O3:conditional:L27H6,noise,178,1.9339599609375,-1.017822265625
G1:O3:conditional:L27H6,noise,186,2.786834716796875,0.23516845703125
G1:O3:conditional:L27H6,noise,192,2.1840906143188477,1.3348217010498047
G1:O3:conditional:L27H6,noise,196,1.505096435546875,-1.25543212890625
G1:O3:interaction,noise,0,0.910400390625,0.642578125
G1:O3:interaction,noise,16,-1.4101181030273438,-1.2289276123046875
G1:O3:interaction,noise,32,2.483428955078125,2.15924072265625
G1:O3:interaction,noise,48,0.22418594360351562,-2.0626296997070312
G1:O3:interaction,noise,56,-1.583465576171875,-0.88763427734375
G1:O3:interaction,noise,64,-1.18756103515625,-1.0281982421875
G1:O3:interaction,noise,82,1.742279052734375,0.60772705078125
G1:O3:interaction,noise,96,2.1840591430664062,-3.1433563232421875
G1:O3:interaction,noise,98,-0.896881103515625,-0.55120849609375
G1:O3:interaction,noise,102,1.9124908447265625,-0.156707763671875
G1:O3:interaction,noise,116,-2.6709136962890625,-4.624969482421875
G1:O3:interaction,noise,130,-0.3895111083984375,-1.791290283203125
G1:O3:interaction,noise,150,1.2447662353515625,0.457305908203125
G1:O3:interaction,noise,154,-0.28536224365234375,-2.0738067626953125
G1:O3:interaction,noise,162,-2.522491455078125,0.51177978515625
G1:O3:interaction,noise,176,-3.2059326171875,-3.825439453125
G1:O3:interaction,noise,178,-1.0652685165405273,-1.8375682830810547
G1:O3:interaction,noise,186,-1.99932861328125,-2.1661376953125
G1:O3:interaction,noise,192,-2.53631591796875,-6.668701171875
G1:O3:interaction,noise,196,-1.37811279296875,-1.5299072265625
G1:O3:whole,noise,0,3.20367431640625,5.6690673828125
G1:O3:whole,noise,16,6.4445953369140625,2.753448486328125
G1:O3:whole,noise,32,6.0870513916015625,8.546173095703125
G1:O3:whole,noise,48,6.183231353759766,8.098136901855469
G1:O3:whole,noise,56,9.133773803710938,0.416473388671875
G1:O3:whole,noise,64,5.35498046875,5.888671875
G1:O3:whole,noise,82,5.46014404296875,7.1912841796875
G1:O3:whole,noise,96,8.645988464355469,3.9965667724609375
G1:O3:whole,noise,98,5.5936279296875,1.75537109375
G1:O3:whole,noise,102,6.689292907714844,5.2843475341796875
G1:O3:whole,noise,116,7.01153564453125,8.2669677734375
G1:O3:whole,noise,130,6.2910614013671875,4.618560791015625
G1:O3:whole,noise,150,3.788909912109375,4.70281982421875
G1:O3:whole,noise,154,4.026451110839844,6.7185821533203125
G1:O3:whole,noise,162,9.038299560546875,0.17926025390625
G1:O3:whole,noise,176,8.09521484375,5.708984375
G1:O3:whole,noise,178,7.221446990966797,7.160667419433594
G1:O3:whole,noise,186,8.5789794921875,6.924560546875
G1:O3:whole,noise,192,9.045562744140625,7.98541259765625
G1:O3:whole,noise,196,6.93310546875,4.8779296875
G1:O4:conditional:L18H18,noise,0,1.413818359375,1.4990234375
G1:O4:conditional:L18H18,noise,16,2.7217941284179688,2.3376312255859375
G1:O4:conditional:L18H18,noise,32,2.5555419921875,4.277099609375
G1:O4:conditional:L18H18,noise,48,1.53363037109375,2.6290283203125
G1:O4:conditional:L18H18,noise,56,3.86822509765625,3.6575927734375
G1:O4:conditional:L18H18,noise,64,2.797607421875,5.0703125
G1:O4:conditional:L18H18,noise,82,1.469940185546875,2.55157470703125
G1:O4:conditional:L18H18,noise,96,3.7404327392578125,3.279693603515625
G1:O4:conditional:L18H18,noise,98,2.04931640625,-0.2138671875
G1:O4:conditional:L18H18,noise,102,2.46160888671875,2.2752685546875
G1:O4:conditional:L18H18,noise,116,1.8845062255859375,2.518341064453125
G1:O4:conditional:L18H18,noise,130,1.9444580078125,2.209716796875
G1:O4:conditional:L18H18,noise,150,2.0245361328125,2.897705078125
G1:O4:conditional:L18H18,noise,154,2.6436767578125,4.327880859375
G1:O4:conditional:L18H18,noise,162,2.95465087890625,2.5133056640625
G1:O4:conditional:L18H18,noise,176,2.44818115234375,2.5352783203125
G1:O4:conditional:L18H18,noise,178,2.842926025390625,4.95440673828125
G1:O4:conditional:L18H18,noise,186,3.779205322265625,4.94207763671875
G1:O4:conditional:L18H18,noise,192,2.805572509765625,3.84735107421875
G1:O4:conditional:L18H18,noise,196,3.24078369140625,4.3446044921875
G1:O4:conditional:L18H19,noise,0,2.01605224609375,2.3001708984375
G1:O4:conditional:L18H19,noise,16,1.89263916015625,0.6427001953125
G1:O4:conditional:L18H19,noise,32,2.9144287109375,2.643310546875
G1:O4:conditional:L18H19,noise,48,2.41119384765625,3.0767822265625
G1:O4:conditional:L18H19,noise,56,3.78594970703125,0.7713623046875
G1:O4:conditional:L18H19,noise,64,2.85601806640625,4.0198974609375
G1:O4:conditional:L18H19,noise,82,2.05389404296875,1.7525634765625
G1:O4:conditional:L18H19,noise,96,3.51019287109375,1.1414794921875
G1:O4:conditional:L18H19,noise,98,1.88916015625,0.1875
G1:O4:conditional:L18H19,noise,102,3.527099609375,1.022705078125
G1:O4:conditional:L18H19,noise,116,2.830780029296875,1.41888427734375
G1:O4:conditional:L18H19,noise,130,2.514892578125,0.37158203125
G1:O4:conditional:L18H19,noise,150,1.5177001953125,1.133056640625
G1:O4:conditional:L18H19,noise,154,2.5716552734375,2.980712890625
G1:O4:conditional:L18H19,noise,162,3.34625244140625,1.3521728515625
G1:O4:conditional:L18H19,noise,176,2.93780517578125,0.6072998046875
G1:O4:conditional:L18H19,noise,178,4.1370086669921875,4.594329833984375
G1:O4:conditional:L18H19,noise,186,3.426605224609375,3.28839111328125
G1:O4:conditional:L18H19,noise,192,3.79833984375,2.9208984375
G1:O4:conditional:L18H19,noise,196,3.56982421875,3.0537109375
G1:O4:interaction,noise,0,0.070556640625,0.2392578125
G1:O4:interaction,noise,16,-0.47737884521484375,-0.9122772216796875
G1:O4:interaction,noise,32,-0.1693267822265625,-0.205841064453125
G1:O4:interaction,noise,48,-0.107421875,0.09765625
G1:O4:interaction,noise,56,1.2605133056640625,0.535430908203125
G1:O4:interaction,noise,64,1.09356689453125,2.1917724609375
G1:O4:interaction,noise,82,-0.293487548828125,-0.96307373046875
G1:O4:interaction,noise,96,-0.8687515258789062,0.4153289794921875
G1:O4:interaction,noise,98,-0.9178466796875,-1.58544921875
G1:O4:interaction,noise,102,-0.6081161499023438,0.2212677001953125
G1:O4:interaction,noise,116,-1.4987030029296875,-2.150421142578125
G1:O4:interaction,noise,130,-0.3182830810546875,-0.318023681640625
G1:O4:interaction,noise,150,-0.090179443359375,-0.04949951171875
G1:O4:interaction,noise,154,0.0643310546875,0.415283203125
G1:O4:interaction,noise,162,-0.99005126953125,2.1326904296875
G1:O4:interaction,noise,176,-1.16229248046875,-1.3116455078125
G1:O4:interaction,noise,178,0.9551429748535156,1.7794265747070312
G1:O4:interaction,noise,186,0.005706787109375,0.44537353515625
G1:O4:interaction,noise,192,-1.021270751953125,0.77496337890625
G1:O4:interaction,noise,196,0.89361572265625,1.1932373046875
G1:O4:whole,noise,0,3.35931396484375,3.5599365234375
G1:O4:whole,noise,16,5.0918121337890625,3.892608642578125
G1:O4:whole,noise,32,5.6392974853515625,7.126251220703125
G1:O4:whole,noise,48,4.05224609375,5.608154296875
G1:O4:whole,noise,56,6.3936614990234375,3.893524169921875
G1:O4:whole,noise,64,4.56005859375,6.8984375
G1:O4:whole,noise,82,3.81732177734375,5.2672119140625
G1:O4:whole,noise,96,8.119377136230469,4.0058441162109375
G1:O4:whole,noise,98,4.8563232421875,1.55908203125
G1:O4:whole,noise,102,6.596824645996094,3.0767059326171875
G1:O4:whole,noise,116,6.2139892578125,6.087646484375
G1:O4:whole,noise,130,4.7776336669921875,2.899322509765625
G1:O4:whole,noise,150,3.632415771484375,4.08026123046875
G1:O4:whole,noise,154,5.1510009765625,6.893310546875
G1:O4:whole,noise,162,7.29095458984375,1.7327880859375
G1:O4:whole,noise,176,6.54827880859375,4.4542236328125
G1:O4:whole,noise,178,6.024791717529297,7.769309997558594
G1:O4:whole,noise,186,7.200103759765625,7.78509521484375
G1:O4:whole,noise,192,7.62518310546875,5.9932861328125
G1:O4:whole,noise,196,5.9169921875,6.205078125
G3:0:change,noise,0,0.0,0.0
G3:0:change,noise,16,0.0,0.0
G3:0:change,noise,32,0.0,0.0
G3:0:change,noise,48,0.0,0.0
G3:0:change,noise,56,0.0,0.0
G3:0:change,noise,64,0.0,0.0
G3:0:change,noise,82,0.0,0.0
G3:0:change,noise,96,0.0,0.0
G3:0:change,noise,98,0.0,0.0
G3:0:change,noise,102,0.0,0.0
G3:0:change,noise,116,0.0,0.0
G3:0:change,noise,130,0.0,0.0
G3:0:change,noise,150,0.0,0.0
G3:0:change,noise,154,0.0,0.0
G3:0:change,noise,162,0.0,0.0
G3:0:change,noise,176,0.0,0.0
G3:0:change,noise,178,0.0,0.0
G3:0:change,noise,186,0.0,0.0
G3:0:change,noise,192,0.0,0.0
G3:0:change,noise,196,0.0,0.0
G3:0:change,restore,0,0.0,0.0
G3:0:change,restore,16,0.0,0.0
G3:0:change,restore,32,0.0,0.0
G3:0:change,restore,48,0.0,0.0
G3:0:change,restore,56,0.0,0.0
G3:0:change,restore,64,0.0,0.0
G3:0:change,restore,82,0.0,0.0
G3:0:change,restore,96,0.0,0.0
G3:0:change,restore,98,0.0,0.0
G3:0:change,restore,102,0.0,0.0
G3:0:change,restore,116,0.0,0.0
G3:0:change,restore,130,0.0,0.0
G3:0:change,restore,150,0.0,0.0
G3:0:change,restore,154,0.0,0.0
G3:0:change,restore,162,0.0,0.0
G3:0:change,restore,176,0.0,0.0
G3:0:change,restore,178,0.0,0.0
G3:0:change,restore,186,0.0,0.0
G3:0:change,restore,192,0.0,0.0
G3:0:change,restore,196,0.0,0.0
G3:0:conditional,noise,0,0.003875732421875,0.01116943359375
G3:0:conditional,noise,16,-0.0062103271484375,0.009552001953125
G3:0:conditional,noise,32,0.2675628662109375,0.448699951171875
G3:0:conditional,noise,48,0.0034637451171875,0.009246826171875
G3:0:conditional,noise,56,-0.004364013671875,-0.01898193359375
G3:0:conditional,noise,64,-0.021728515625,-0.013671875
G3:0:conditional,noise,82,-0.00299072265625,-0.0052490234375
G3:0:conditional,noise,96,-0.017852783203125,-0.00738525390625
G3:0:conditional,noise,98,-0.0233154296875,-0.0068359375
G3:0:conditional,noise,102,-0.01317596435546875,-0.0063323974609375
G3:0:conditional,noise,116,0.0133056640625,-0.000732421875
G3:0:conditional,noise,130,-0.0124664306640625,-0.022430419921875
G3:0:conditional,noise,150,-0.009368896484375,0.00469970703125
G3:0:conditional,noise,154,-0.04998779296875,-0.0137939453125
G3:0:conditional,noise,162,0.02001953125,0.0244140625
G3:0:conditional,noise,176,-0.0059814453125,0.002685546875
G3:0:conditional,noise,178,-0.006977081298828125,-0.01493072509765625
G3:0:conditional,noise,186,-0.02410888671875,-0.0047607421875
G3:0:conditional,noise,192,-0.00592041015625,0.0098876953125
G3:0:conditional,noise,196,-0.005859375,0.0
G3:1:change,noise,0,-0.004119873046875,-0.00238037109375
G3:1:change,noise,16,0.0006561279296875,-0.008941650390625
G3:1:change,noise,32,0.0121612548828125,0.011627197265625
G3:1:change,noise,48,-0.0029754638671875,-0.005828857421875
G3:1:change,noise,56,-0.0079345703125,-0.0062255859375
G3:1:change,noise,64,0.0107421875,0.00439453125
G3:1:change,noise,82,0.00146484375,0.001708984375
G3:1:change,noise,96,0.0071258544921875,0.010345458984375
G3:1:change,noise,98,0.0025634765625,0.00439453125
G3:1:change,noise,102,-0.00037384033203125,-0.0036773681640625
G3:1:change,noise,116,0.001312255859375,0.00555419921875
G3:1:change,noise,130,0.0019683837890625,0.003387451171875
G3:1:change,noise,150,9.1552734375e-05,-0.00909423828125
G3:1:change,noise,154,0.00762939453125,0.0018310546875
G3:1:change,noise,162,0.0174560546875,-0.020751953125
G3:1:change,noise,176,-0.001708984375,-0.00927734375
G3:1:change,noise,178,-0.002788543701171875,0.00418853759765625
G3:1:change,noise,186,0.00225830078125,-0.0037841796875
G3:1:change,noise,192,-0.003154754638671875,-0.00955963134765625
G3:1:change,noise,196,0.0010986328125,-0.006103515625
G3:1:conditional,noise,0,-0.000244140625,0.0087890625
G3:1:conditional,noise,16,-0.00555419921875,0.0006103515625
G3:1:conditional,noise,32,0.27972412109375,0.4603271484375
G3:1:conditional,noise,48,0.00048828125,0.00341796875
G3:1:conditional,noise,56,-0.012298583984375,-0.02520751953125
G3:1:conditional,noise,64,-0.010986328125,-0.00927734375
G3:1:conditional,noise,82,-0.00152587890625,-0.0035400390625
G3:1:conditional,noise,96,-0.0107269287109375,0.002960205078125
G3:1:conditional,noise,98,-0.020751953125,-0.00244140625
G3:1:conditional,noise,102,-0.0135498046875,-0.010009765625
G3:1:conditional,noise,116,0.014617919921875,0.00482177734375
G3:1:conditional,noise,130,-0.010498046875,-0.01904296875
G3:1:conditional,noise,150,-0.00927734375,-0.00439453125
G3:1:conditional,noise,154,-0.0423583984375,-0.011962890625
G3:1:conditional,noise,162,0.0374755859375,0.003662109375
G3:1:conditional,noise,176,-0.0076904296875,-0.006591796875
G3:1:conditional,noise,178,-0.009765625,-0.0107421875
G3:1:conditional,noise,186,-0.0218505859375,-0.008544921875
G3:1:conditional,noise,192,-0.009075164794921875,0.00032806396484375
G3:1:conditional,noise,196,-0.0047607421875,-0.006103515625
G3:2:change,noise,0,-0.006134033203125,-0.00079345703125
G3:2:change,noise,16,0.0027923583984375,-0.003204345703125
G3:2:change,noise,32,-0.00666046142578125,-0.0323638916015625
G3:2:change,noise,48,-0.0075531005859375,-0.014739990234375
G3:2:change,noise,56,-0.016143798828125,-0.01519775390625
G3:2:change,noise,64,0.0107421875,-0.00341796875
G3:2:change,noise,82,-0.00146484375,0.01220703125
G3:2:change,noise,96,0.003833770751953125,0.00661468505859375
G3:2:change,noise,98,0.0101318359375,0.00390625
G3:2:change,noise,102,-0.00342559814453125,-0.0053863525390625
G3:2:change,noise,116,-0.006591796875,0.0048828125
G3:2:change,noise,130,0.0089263916015625,0.015838623046875
G3:2:change,noise,150,0.000701904296875,-0.00201416015625
G3:2:change,noise,154,0.01678466796875,0.0177001953125
G3:2:change,noise,162,0.055267333984375,-0.07794189453125
G3:2:change,noise,176,-0.0068359375,-0.011474609375
G3:2:change,noise,178,-0.010860443115234375,-0.01287078857421875
G3:2:change,noise,186,0.01446533203125,-0.0091552734375
G3:2:change,noise,192,-0.00054931640625,-0.0067138671875
G3:2:change,noise,196,0.000732421875,-0.00244140625
G3:2:conditional,noise,0,-0.00225830078125,0.0103759765625
G3:2:conditional,noise,16,-0.00341796875,0.00634765625
G3:2:conditional,noise,32,0.26090240478515625,0.4163360595703125
G3:2:conditional,noise,48,-0.00408935546875,-0.0054931640625
G3:2:conditional,noise,56,-0.0205078125,-0.0341796875
G3:2:conditional,noise,64,-0.010986328125,-0.01708984375
G3:2:conditional,noise,82,-0.00445556640625,0.0069580078125
G3:2:conditional,noise,96,-0.014019012451171875,-0.00077056884765625
G3:2:conditional,noise,98,-0.01318359375,-0.0029296875
G3:2:conditional,noise,102,-0.0166015625,-0.01171875
G3:2:conditional,noise,116,0.0067138671875,0.004150390625
G3:2:conditional,noise,130,-0.0035400390625,-0.006591796875
G3:2:conditional,noise,150,-0.0086669921875,0.002685546875
G3:2:conditional,noise,154,-0.033203125,0.00390625
G3:2:conditional,noise,162,0.075286865234375,-0.05352783203125
G3:2:conditional,noise,176,-0.0128173828125,-0.0087890625
G3:2:conditional,noise,178,-0.0178375244140625,-0.027801513671875
G3:2:conditional,noise,186,-0.0096435546875,-0.013916015625
G3:2:conditional,noise,192,-0.0064697265625,0.003173828125
G3:2:conditional,noise,196,-0.005126953125,-0.00244140625
G3:3:change,noise,0,-0.006622314453125,-0.01544189453125
G3:3:change,noise,16,0.0031585693359375,-0.007354736328125
G3:3:change,noise,32,-0.0218963623046875,-0.072845458984375
G3:3:change,noise,48,-0.0076141357421875,-0.014617919921875
G3:3:change,noise,56,-0.043487548828125,-0.05523681640625
G3:3:change,noise,64,0.043701171875,0.0166015625
G3:3:change,noise,82,-0.01483154296875,0.0047607421875
G3:3:change,noise,96,0.012481689453125,-0.00140380859375
G3:3:change,noise,98,0.015869140625,0.003662109375
G3:3:change,noise,102,-0.00330352783203125,-0.0056304931640625
G3:3:change,noise,116,-0.0049591064453125,-0.004241943359375
G3:3:change,noise,130,0.0075836181640625,0.018524169921875
G3:3:change,noise,150,0.0018310546875,-0.0072021484375
G3:3:change,noise,154,0.02532958984375,0.0152587890625
G3:3:change,noise,162,0.30078125,-0.2607421875
G3:3:change,noise,176,-0.0040283203125,-0.013916015625
G3:3:change,noise,178,0.012470245361328125,0.00785064697265625
G3:3:change,noise,186,0.05767822265625,0.0079345703125
G3:3:change,noise,192,0.00384521484375,-0.0086669921875
G3:3:change,noise,196,0.00274658203125,-0.0023193359375
G3:3:conditional,noise,0,-0.00274658203125,-0.0042724609375
G3:3:conditional,noise,16,-0.0030517578125,0.002197265625
G3:3:conditional,noise,32,0.24566650390625,0.3758544921875
G3:3:conditional,noise,48,-0.004150390625,-0.00537109375
G3:3:conditional,noise,56,-0.0478515625,-0.07421875
G3:3:conditional,noise,64,0.02197265625,0.0029296875
G3:3:conditional,noise,82,-0.017822265625,-0.00048828125
G3:3:conditional,noise,96,-0.00537109375,-0.0087890625
G3:3:conditional,noise,98,-0.0074462890625,-0.003173828125
G3:3:conditional,noise,102,-0.0164794921875,-0.011962890625
G3:3:conditional,noise,116,0.0083465576171875,-0.004974365234375
G3:3:conditional,noise,130,-0.0048828125,-0.00390625
G3:3:conditional,noise,150,-0.007537841796875,-0.00250244140625
G3:3:conditional,noise,154,-0.024658203125,0.00146484375
G3:3:conditional,noise,162,0.32080078125,-0.236328125
G3:3:conditional,noise,176,-0.010009765625,-0.01123046875
G3:3:conditional,noise,178,0.0054931640625,-0.007080078125
G3:3:conditional,noise,186,0.0335693359375,0.003173828125
G3:3:conditional,noise,192,-0.0020751953125,0.001220703125
G3:3:conditional,noise,196,-0.00311279296875,-0.0023193359375
G3:4:change,noise,0,-0.000213623046875,-0.00286865234375
G3:4:change,noise,16,0.0013275146484375,-0.003692626953125
G3:4:change,noise,32,-0.0272064208984375,-0.057342529296875
G3:4:change,noise,48,-0.0030364990234375,-0.002288818359375
G3:4:change,noise,56,-0.040557861328125,-0.04742431640625
G3:4:change,noise,64,0.034912109375,0.0068359375
G3:4:change,noise,82,-0.01287841796875,0.0037841796875
G3:4:change,noise,96,0.020782470703125,-0.00433349609375
G3:4:change,noise,98,0.0054931640625,-0.00048828125
G3:4:change,noise,102,-0.00290679931640625,-0.0043487548828125
G3:4:change,noise,116,-0.0042724609375,-0.003662109375
G3:4:change,noise,130,0.0095367431640625,0.020477294921875
G3:4:change,noise,150,-0.003570556640625,-0.00909423828125
G3:4:change,noise,154,0.00225830078125,-0.0001220703125
G3:4:change,noise,162,0.261474609375,-0.21142578125
G3:4:change,noise,176,0.001708984375,-0.005859375
G3:4:change,noise,178,0.020160675048828125,0.02371978759765625
G3:4:change,noise,186,0.04876708984375,0.0023193359375
G3:4:change,noise,192,0.00201416015625,-0.0059814453125
G3:4:change,noise,196,-0.0006103515625,-0.006103515625
G3:4:conditional,noise,0,0.003662109375,0.00830078125
G3:4:conditional,noise,16,-0.0048828125,0.005859375
G3:4:conditional,noise,32,0.2403564453125,0.391357421875
G3:4:conditional,noise,48,0.00042724609375,0.0069580078125
G3:4:conditional,noise,56,-0.044921875,-0.06640625
G3:4:conditional,noise,64,0.01318359375,-0.0068359375
G3:4:conditional,noise,82,-0.015869140625,-0.00146484375
G3:4:conditional,noise,96,0.0029296875,-0.01171875
G3:4:conditional,noise,98,-0.017822265625,-0.00732421875
G3:4:conditional,noise,102,-0.016082763671875,-0.01068115234375
G3:4:conditional,noise,116,0.009033203125,-0.00439453125
G3:4:conditional,noise,130,-0.0029296875,-0.001953125
G3:4:conditional,noise,150,-0.012939453125,-0.00439453125
G3:4:conditional,noise,154,-0.0477294921875,-0.013916015625
G3:4:conditional,noise,162,0.281494140625,-0.18701171875
G3:4:conditional,noise,176,-0.0042724609375,-0.003173828125
G3:4:conditional,noise,178,0.01318359375,0.0087890625
G3:4:conditional,noise,186,0.024658203125,-0.00244140625
G3:4:conditional,noise,192,-0.00390625,0.00390625
G3:4:conditional,noise,196,-0.0064697265625,-0.006103515625
block:L13H10:query_sentence,noise,0,-0.3570709228515625,0.241424560546875
block:L13H10:query_sentence,noise,16,-0.454376220703125,0.23138427734375
block:L13H10:query_sentence,noise,32,-0.20855712890625,-0.0128173828125
block:L13H10:query_sentence,noise,48,-0.5080151557922363,-0.47444820404052734
block:L13H10:query_sentence,noise,56,-0.3970947265625,-0.205810546875
block:L13H10:query_sentence,noise,64,-0.5093994140625,0.665283203125
block:L13H10:query_sentence,noise,82,-0.177398681640625,-0.34539794921875
block:L13H10:query_sentence,noise,96,-0.8092803955078125,0.047454833984375
block:L13H10:query_sentence,noise,98,-1.6493988037109375,-0.833770751953125
block:L13H10:query_sentence,noise,102,-0.40509033203125,0.3411865234375
block:L13H10:query_sentence,noise,116,-1.421112060546875,2.02984619140625
block:L13H10:query_sentence,noise,130,-0.2841796875,0.015625
block:L13H10:query_sentence,noise,150,-0.4687385559082031,-0.24704742431640625
block:L13H10:query_sentence,noise,154,-0.665740966796875,0.34954833984375
block:L13H10:query_sentence,noise,162,-0.964599609375,0.43115234375
block:L13H10:query_sentence,noise,176,-0.468505859375,0.19677734375
block:L13H10:query_sentence,noise,178,-1.0250701904296875,0.640289306640625
block:L13H10:query_sentence,noise,186,-0.5982666015625,-0.134521484375
block:L13H10:query_sentence,noise,192,-1.19537353515625,0.9798583984375
block:L13H10:query_sentence,noise,196,-0.74365234375,-0.5419921875
block:L13H10:query_sentence,restore,0,-0.3360595703125,0.043212890625
block:L13H10:query_sentence,restore,16,-0.26019287109375,0.3946533203125
block:L13H10:query_sentence,restore,32,-0.9181671142578125,0.193939208984375
block:L13H10:query_sentence,restore,48,-0.12078857421875,0.0108642578125
block:L13H10:query_sentence,restore,56,-0.44536590576171875,0.1048431396484375
block:L13H10:query_sentence,restore,64,0.437164306640625,-0.52130126953125
block:L13H10:query_sentence,restore,82,-0.714599609375,0.14111328125
block:L13H10:query_sentence,restore,96,-0.63623046875,0.6005859375
block:L13H10:query_sentence,restore,98,-0.230560302734375,-0.03155517578125
block:L13H10:query_sentence,restore,102,-0.197265625,0.158203125
block:L13H10:query_sentence,restore,116,-0.20680999755859375,0.3285675048828125
block:L13H10:query_sentence,restore,130,-0.39306640625,0.4189453125
block:L13H10:query_sentence,restore,150,0.032989501953125,0.28717041015625
block:L13H10:query_sentence,restore,154,-0.7398681640625,0.751220703125
block:L13H10:query_sentence,restore,162,-0.114501953125,0.267578125
block:L13H10:query_sentence,restore,176,-0.6736135482788086,0.4006938934326172
block:L13H10:query_sentence,restore,178,-0.177215576171875,-0.62884521484375
block:L13H10:query_sentence,restore,186,-1.680877685546875,2.39703369140625
