id,direction,family,effect,order_delta
1d0d86d2dc7a4cdadc3f,restore,162,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,176,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,178,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,186,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,192,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,196,0.0,0.0
1f20acc6c79bdb6a7528,noise,0,-0.9717864990234375,0.455841064453125
1f20acc6c79bdb6a7528,noise,16,-0.60589599609375,-0.2884521484375
1f20acc6c79bdb6a7528,noise,32,-1.5308380126953125,0.767913818359375
1f20acc6c79bdb6a7528,noise,48,-1.699981689453125,1.19525146484375
1f20acc6c79bdb6a7528,noise,56,-0.7708740234375,0.431396484375
1f20acc6c79bdb6a7528,noise,64,-0.2979736328125,0.283447265625
1f20acc6c79bdb6a7528,noise,82,-2.3287353515625,0.346435546875
1f20acc6c79bdb6a7528,noise,96,-2.9078216552734375,2.709014892578125
1f20acc6c79bdb6a7528,noise,98,-1.20819091796875,0.5679931640625
1f20acc6c79bdb6a7528,noise,102,-3.8126296997070312,2.6135101318359375
1f20acc6c79bdb6a7528,noise,116,-1.0975341796875,0.823486328125
1f20acc6c79bdb6a7528,noise,130,-1.5363922119140625,1.299346923828125
1f20acc6c79bdb6a7528,noise,150,-1.1641693115234375,0.384552001953125
1f20acc6c79bdb6a7528,noise,154,-1.2813262939453125,0.977203369140625
1f20acc6c79bdb6a7528,noise,162,-1.28759765625,1.451171875
1f20acc6c79bdb6a7528,noise,176,-1.3741455078125,1.294677734375
1f20acc6c79bdb6a7528,noise,178,-1.0331916809082031,0.7890853881835938
1f20acc6c79bdb6a7528,noise,186,-1.07843017578125,0.1944580078125
1f20acc6c79bdb6a7528,noise,192,-1.96746826171875,2.6326904296875
1f20acc6c79bdb6a7528,noise,196,-0.67822265625,-0.0439453125
2194dce47fb551f89f4a,noise,0,3.74554443359375,4.0443115234375
2194dce47fb551f89f4a,noise,16,5.5095367431640625,3.809112548828125
2194dce47fb551f89f4a,noise,32,6.2913970947265625,7.814239501953125
2194dce47fb551f89f4a,noise,48,4.3658447265625,5.93017578125
2194dce47fb551f89f4a,noise,56,6.699104309082031,4.9974822998046875
2194dce47fb551f89f4a,noise,64,5.1873779296875,7.819091796875
2194dce47fb551f89f4a,noise,82,4.3338623046875,5.316162109375
2194dce47fb551f89f4a,noise,96,8.652976989746094,3.8489227294921875
2194dce47fb551f89f4a,noise,98,4.9686279296875,1.34033203125
2194dce47fb551f89f4a,noise,102,7.073936462402344,3.5541229248046875
2194dce47fb551f89f4a,noise,116,6.44586181640625,6.8699951171875
2194dce47fb551f89f4a,noise,130,5.0010223388671875,3.495513916015625
2194dce47fb551f89f4a,noise,150,4.426483154296875,4.07025146484375
2194dce47fb551f89f4a,noise,154,5.3729248046875,7.160400390625
2194dce47fb551f89f4a,noise,162,7.35498046875,2.336181640625
2194dce47fb551f89f4a,noise,176,7.09136962890625,4.5428466796875
2194dce47fb551f89f4a,noise,178,6.688121795654297,8.454368591308594
2194dce47fb551f89f4a,noise,186,7.6729736328125,8.580810546875
2194dce47fb551f89f4a,noise,192,7.81500244140625,6.2982177734375
2194dce47fb551f89f4a,noise,196,6.29638671875,6.3701171875
22e1f63a5a051aceed2f,noise,0,0.621826171875,-0.78515625
22e1f63a5a051aceed2f,noise,16,1.4686203002929688,0.3151702880859375
22e1f63a5a051aceed2f,noise,32,1.5022735595703125,-0.588714599609375
22e1f63a5a051aceed2f,noise,48,1.4056625366210938,0.4988250732421875
22e1f63a5a051aceed2f,noise,56,1.6319732666015625,0.834747314453125
22e1f63a5a051aceed2f,noise,64,0.8197021484375,0.379638671875
22e1f63a5a051aceed2f,noise,82,1.36669921875,1.419921875
22e1f63a5a051aceed2f,noise,96,2.5707321166992188,-1.3224029541015625
22e1f63a5a051aceed2f,noise,98,2.3184814453125,-1.68310546875
22e1f63a5a051aceed2f,noise,102,1.8023300170898438,-0.6956329345703125
22e1f63a5a051aceed2f,noise,116,3.583648681640625,-0.90655517578125
22e1f63a5a051aceed2f,noise,130,1.0092620849609375,-0.595184326171875
22e1f63a5a051aceed2f,noise,150,1.018524169921875,0.35736083984375
22e1f63a5a051aceed2f,noise,154,2.0555419921875,-0.713623046875
22e1f63a5a051aceed2f,noise,162,2.620849609375,0.91259765625
