id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G1:I4:conditional:L17H3,noise,axis,answer_swap,20,-0.12327291965484619,0.12780325412750243,-0.102447509765625,-0.4401702880859375,0.02154541015625,0.8,0.5,True,coherent,-0.17555026590824127,-0.07650218546390533
G1:I4:interaction,noise,axis,answer_swap,20,0.38702869415283203,0.38702869415283203,0.34494972229003906,0.05108642578125,1.0385894775390625,1.0,0.9,True,coherent,0.2964845275878906,0.4881355667114256
G1:I4:whole,noise,axis,answer_swap,20,1.7184289932250976,1.7184289932250976,1.4703559875488281,0.48211669921875,3.6494598388671875,1.0,1.0,True,coherent,1.3826182651519776,2.0776683282852164
G1:O1:conditional:L16H1,noise,axis,answer_swap,20,0.19652862548828126,0.19652862548828126,0.17779541015625,0.06396484375,0.505035400390625,1.0,0.75,True,coherent,0.148858642578125,0.2525864028930664
G1:O1:conditional:L17H3,noise,axis,answer_swap,20,-0.06445846557617188,0.06930007934570312,-0.04961395263671875,-0.2041168212890625,0.0223388671875,0.85,0.25,False,below_rule,-0.09169607162475586,-0.03958251953125003
G1:O1:conditional:L18H18,noise,axis,answer_swap,20,2.297627258300781,2.297627258300781,2.42010498046875,1.301025390625,3.5706787109375,1.0,1.0,True,coherent,2.0120147323608397,2.5875609302520752
G1:O1:conditional:L18H19,noise,axis,answer_swap,20,2.6712013244628907,2.6712013244628907,2.6678466796875,1.337158203125,3.9772491455078125,1.0,1.0,True,coherent,2.3577163124084475,2.989961853027343
G1:O1:interaction,noise,axis,answer_swap,20,-0.557248878479004,0.8531969070434571,-0.49053192138671875,-2.3088531494140625,1.112091064453125,0.8,1.0,True,coherent,-0.926744623184204,-0.18395747661590583
G1:O1:whole,noise,axis,answer_swap,20,5.745597648620605,5.745597648620605,5.896675109863281,3.39337158203125,8.359397888183594,1.0,1.0,True,coherent,5.137675375938415,6.354277029037475
G1:O2:conditional:L16H1,noise,axis,answer_swap,20,0.9607853174209595,0.9607853174209595,0.7861747741699219,0.41375732421875,2.296032428741455,1.0,1.0,True,coherent,0.7661905771493912,1.180904608368873
G1:O2:conditional:L16H21,noise,axis,answer_swap,20,0.9845165491104126,0.9845165491104126,0.9783000946044922,0.1307373046875,2.101715087890625,1.0,1.0,True,coherent,0.7451519012451172,1.237041658759117
G1:O2:interaction,noise,axis,answer_swap,20,0.10359995365142823,0.12165720462799072,0.09033203125,-0.180572509765625,0.5396847724914551,0.95,0.45,True,coherent,0.04695354044437409,0.16725714147090912
G1:O2:whole,noise,axis,answer_swap,20,1.841701912879944,1.841701912879944,1.5671234130859375,0.621826171875,3.80131196975708,1.0,1.0,True,coherent,1.479018940925598,2.2331401485204694
G1:O3:conditional:L18H18,noise,axis,answer_swap,20,2.5003353118896485,2.5003353118896485,2.0317630767822266,1.0512733459472656,6.4503173828125,1.0,1.0,True,coherent,2.010177979469299,3.093192853927612
G1:O3:conditional:L18H19,noise,axis,answer_swap,20,2.8444442749023438,2.8444442749023438,2.472381591796875,1.483154296875,6.3599853515625,1.0,1.0,True,coherent,2.3045935916900637,3.4842976713180542
G1:O3:conditional:L18H24,noise,axis,answer_swap,20,-0.7515342712402344,0.7515342712402344,-0.7161865234375,-1.6463394165039062,-0.09807968139648438,1.0,0.95,True,coherent,-0.9161033725738525,-0.5994370603561403
G1:O3:conditional:L19H16,noise,axis,answer_swap,20,-0.2309173583984375,0.2361053466796875,-0.2320556640625,-0.5539932250976562,0.0518798828125,0.95,0.8,True,coherent,-0.29949640274047856,-0.16524234771728527
G1:O3:conditional:L20H1,noise,axis,answer_swap,20,-0.3603227615356445,0.3603227615356445,-0.3472137451171875,-0.67474365234375,-0.036529541015625,1.0,0.9,True,coherent,-0.4436082077026367,-0.27949634552001956
G1:O3:conditional:L22H5,noise,axis,answer_swap,20,0.7505536556243897,0.7505536556243897,0.747314453125,0.47698211669921875,1.2005615234375,1.0,1.0,True,coherent,0.6666135883331299,0.8411169934272765
G1:O3:conditional:L27H6,noise,axis,answer_swap,20,1.6368679523468017,1.6368679523468017,1.6878662109375,0.543426513671875,2.786834716796875,1.0,1.0,True,coherent,1.3097699177265167,1.9585478234291078
G1:O3:interaction,noise,axis,answer_swap,20,-0.5214826107025147,1.5916436672210694,-0.9810748100280762,-3.2059326171875,2.483428955078125,0.65,1.0,True,heterogeneous,-1.251920747756958,0.23487722873687739
G1:O3:whole,noise,axis,answer_swap,20,6.64134635925293,6.64134635925293,6.566944122314453,3.20367431640625,9.133773803710938,1.0,1.0,True,coherent,5.868248367309571,7.384666690826415
G1:O4:conditional:L18H18,noise,axis,answer_swap,20,2.5590206146240235,2.5590206146240235,2.599609375,1.413818359375,3.86822509765625,1.0,1.0,True,coherent,2.246949300765991,2.8742378616333
G1:O4:conditional:L18H19,noise,axis,answer_swap,20,2.875374603271484,2.875374603271484,2.885223388671875,1.5177001953125,4.1370086669921875,1.0,1.0,True,coherent,2.556794662475586,3.195611705780029
G1:O4:interaction,noise,axis,answer_swap,20,-0.20898380279541015,0.6433271408081055,-0.23140716552734375,-1.4987030029296875,1.2605133056640625,0.65,0.8,True,heterogeneous,-0.5375075674057006,0.13472006797790503
G1:O4:whole,noise,axis,answer_swap,20,5.643379020690918,5.643379020690918,5.778144836425781,3.35931396484375,8.119377136230469,1.0,1.0,True,coherent,5.051795473098755,6.238350305557249
G3:0:change,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
G3:0:change,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
G3:0:conditional,noise,axis,answer_swap,20,0.004895973205566406,0.025926780700683594,-0.00609588623046875,-0.04998779296875,0.2675628662109375,0.25,0.05,False,below_rule,-0.013816924095153808,0.03578794479370111
G3:1:change,noise,axis,answer_swap,20,0.002173614501953125,0.004479217529296875,0.0012054443359375,-0.0079345703125,0.0174560546875,0.65,0.0,False,below_rule,-0.0002924203872680664,0.0049070405960083
G3:1:conditional,noise,axis,answer_swap,20,0.007069587707519531,0.026161003112792968,-0.009176254272460938,-0.0423583984375,0.27972412109375,0.2,0.05,False,below_rule,-0.012163577079772949,0.039040451049804685
G3:2:change,noise,axis,answer_swap,20,0.0029079437255859373,0.009529876708984374,7.62939453125e-05,-0.016143798828125,0.055267333984375,0.5,0.0,False,below_rule,-0.0026602697372436522,0.01010514736175537
G3:2:conditional,noise,axis,answer_swap,20,0.007803916931152344,0.02648639678955078,-0.007568359375,-0.033203125,0.26090240478515625,0.15,0.05,False,below_rule,-0.011572084426879882,0.03890459060668943
G3:3:change,noise,axis,answer_swap,20,0.01903667449951172,0.029710960388183594,0.00295257568359375,-0.043487548828125,0.30078125,0.6,0.05,False,below_rule,-0.002873401641845703,0.05352191925048823
G3:3:conditional,noise,axis,answer_swap,20,0.023932647705078126,0.039652252197265626,-0.003631591796875,-0.0478515625,0.32080078125,0.3,0.1,False,below_rule,-0.007955398559570313,0.06848615646362297
G3:4:change,noise,axis,answer_swap,20,0.015659141540527343,0.025184440612792968,0.00151824951171875,-0.040557861328125,0.261474609375,0.55,0.05,False,below_rule,-0.003672823905944824,0.045476555824279785
G3:4:conditional,noise,axis,answer_swap,20,0.02055511474609375,0.03833770751953125,-0.00341796875,-0.0477294921875,0.281494140625,0.45,0.1,False,below_rule,-0.00938720703125,0.06160907745361326
block:L13H10:query_sentence,noise,axis,answer_swap,20,-0.6655460596084595,0.6655460596084595,-0.5087072849273682,-1.6493988037109375,-0.177398681640625,1.0,1.0,True,coherent,-0.8443546622991562,-0.502541060447693
block:L13H10:query_sentence,restore,axis,answer_swap,20,-0.42905116081237793,0.47606654167175294,-0.351593017578125,-1.680877685546875,0.437164306640625,0.9,0.95,True,coherent,-0.6264199733734132,-0.252573544979096
block:L13H10:query_sentence:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L13H10:query_sentence:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L13H10:query_sentence:source,noise,axis,answer_swap,20,-0.5907781839370727,0.5910330057144165,-0.392181396484375,-1.7917938232421875,0.0025482177734375,0.95,0.9,True,coherent,-0.813276498913765,-0.3915812200307847
block:L13H10:query_sentence:source,restore,axis,answer_swap,20,-0.3303884983062744,0.4088430881500244,-0.237030029296875,-1.64715576171875,0.488739013671875,0.8,0.7,True,coherent,-0.5458069956302642,-0.1384152221679689
block:L15H25:query_child_last,noise,axis,answer_swap,20,0.42649054527282715,0.42649054527282715,0.3263053894042969,0.175262451171875,0.89276123046875,1.0,1.0,True,coherent,0.3302092832326889,0.5306173127889632
block:L15H25:query_child_last,restore,axis,answer_swap,20,0.4421687602996826,0.4452968120574951,0.412109375,-0.0233154296875,1.1904144287109375,0.9,0.9,True,coherent,0.31782110333442687,0.5785200870037078
block:L15H25:query_child_last:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L15H25:query_child_last:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L15H25:query_child_last:source,noise,axis,answer_swap,20,0.42902963161468505,0.42902963161468505,0.3134269714355469,0.1756591796875,0.881072998046875,1.0,1.0,True,coherent,0.3349395608901978,0.5319182497262954
block:L15H25:query_child_last:source,restore,axis,answer_swap,20,0.45728087425231934,0.45792784690856936,0.418914794921875,-0.0064697265625,1.3634796142578125,0.95,0.9,True,coherent,0.3288080143928528,0.6047356808185577
block:L15H25:query_sentence,noise,axis,answer_swap,20,0.4541900157928467,0.4541900157928467,0.38468170166015625,0.196868896484375,0.87493896484375,1.0,1.0,True,coherent,0.3601100170612335,0.5568770873546597
block:L15H25:query_sentence,restore,axis,answer_swap,20,0.4415687322616577,0.461663031578064,0.446929931640625,-0.1031494140625,1.0828628540039062,0.9,0.95,True,coherent,0.31215778946876527,0.5748369503021239
block:L15H25:query_sentence:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L15H25:query_sentence:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L15H25:query_sentence:source,noise,axis,answer_swap,20,0.4726902484893799,0.4726902484893799,0.4097480773925781,0.19037628173828125,0.9779052734375,1.0,1.0,True,coherent,0.3749401843547821,0.580252240896225
block:L15H25:query_sentence:source,restore,axis,answer_swap,20,0.45131165981292726,0.476316237449646,0.39803385734558105,-0.1803436279296875,1.4231948852539062,0.9,0.95,True,coherent,0.2998262828588486,0.6162922954559327
block:L17H1:query_sentence,noise,axis,answer_swap,20,5.480055856704712,5.480055856704712,5.4942779541015625,2.6300048828125,7.28863525390625,1.0,1.0,True,coherent,4.896843726634979,6.020011135339736
block:L17H1:query_sentence,restore,axis,answer_swap,20,5.377878093719483,5.377878093719483,5.3475341796875,3.20501708984375,7.492353439331055,1.0,1.0,True,coherent,4.8047930526733404,5.955840027332304
block:L17H1:query_sentence:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:source,noise,axis,answer_swap,20,6.217210197448731,6.217210197448731,5.994285583496094,3.42901611328125,9.062126159667969,1.0,1.0,True,coherent,5.562572336196899,6.855063424110412
block:L17H1:query_sentence:source,restore,axis,answer_swap,20,6.025264549255371,6.025264549255371,5.9854583740234375,3.71099853515625,8.40966796875,1.0,1.0,True,coherent,5.418320536613464,6.641606130599975
block:L17H1:query_writer_union,noise,axis,answer_swap,20,5.017246437072754,5.017246437072754,4.712368011474609,2.56317138671875,6.8335723876953125,1.0,1.0,True,coherent,4.469584221839905,5.526516542434691
block:L17H1:query_writer_union,restore,axis,answer_swap,20,4.8619993209838865,4.8619993209838865,4.939567565917969,2.845733642578125,6.89080810546875,1.0,1.0,True,coherent,4.383451111316681,5.343513145446778
block:L17H1:query_writer_union:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:source,noise,axis,answer_swap,20,5.697087287902832,5.697087287902832,5.357818603515625,3.3106689453125,8.617439270019531,1.0,1.0,True,coherent,5.0846329164505,6.310855112075806
block:L17H1:query_writer_union:source,restore,axis,answer_swap,20,5.456295585632324,5.456295585632324,5.323783874511719,3.31231689453125,7.790283203125,1.0,1.0,True,coherent,4.94442388534546,5.977122392654419
block:L17H3:colon,noise,axis,answer_swap,20,-0.2598437309265137,0.2598437309265137,-0.24216461181640625,-0.5003204345703125,-0.082183837890625,1.0,0.9,True,coherent,-0.31349902391433715,-0.20763713836669923
block:L17H3:colon,restore,axis,answer_swap,20,-0.3038646697998047,0.3038646697998047,-0.27825927734375,-0.68804931640625,-0.05224609375,1.0,0.85,True,coherent,-0.38644288063049315,-0.22651248931884774
block:L17H3:colon:self,noise,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H3:colon:self,restore,axis,answer_swap,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H3:colon:source,noise,axis,answer_swap,20,-0.40670166015625,0.40670166015625,-0.383453369140625,-0.7285385131835938,-0.1014404296875,1.0,1.0,True,coherent,-0.5008425807952881,-0.3137744426727297
block:L17H3:colon:source,restore,axis,answer_swap,20,-0.41690883636474607,0.4212057113647461,-0.36322021484375,-0.8829345703125,0.04296875,0.95,0.95,True,coherent,-0.5315842199325561,-0.3052256679534913
G1:I1:conditional:L18H18,noise,prefix_length,0,20,3.7063708305358887,3.7063708305358887,3.584808349609375,1.917205810546875,7.290771484375,1.0,1.0,True,coherent,3.197351882457733,4.275429558753967
G1:I1:conditional:L18H19,noise,prefix_length,0,20,4.21425199508667,4.21425199508667,3.83380126953125,2.37994384765625,7.191198348999023,1.0,1.0,True,coherent,3.648559310436249,4.8504590177536
G1:I1:conditional:L19H16,noise,prefix_length,0,20,-0.2660183906555176,0.27484712600708006,-0.27039337158203125,-0.7534427642822266,0.088287353515625,0.95,0.85,True,coherent,-0.3459956407546997,-0.19273291349411023
G1:I1:conditional:L20H1,noise,prefix_length,0,20,-0.49356660842895506,0.4976315498352051,-0.56072998046875,-0.9879856109619141,0.0406494140625,0.95,0.95,True,coherent,-0.6113025021553039,-0.37530835390090955
G1:I1:conditional:L23H15,noise,prefix_length,0,20,-0.359145450592041,0.368300724029541,-0.364013671875,-0.6163330078125,0.091552734375,0.95,0.95,True,coherent,-0.42758970260620116,-0.2850246644020083
G1:I1:conditional:L25H17,noise,prefix_length,0,20,0.7870596885681153,0.7870596885681153,0.79510498046875,0.4024658203125,1.1487178802490234,1.0,1.0,True,coherent,0.7114002895355224,0.8623153734207152
G1:I1:interaction,noise,prefix_length,0,20,1.5209455013275146,1.664794683456421,1.5634994506835938,-0.7636871337890625,3.8598480224609375,0.9,1.0,True,coherent,1.0081846964359282,2.0255950462818144
G1:I1:whole,noise,prefix_length,0,20,5.440044498443603,5.440044498443603,5.581367492675781,2.95367431640625,7.633049011230469,1.0,1.0,True,coherent,4.854718987941743,6.012103154659271
G1:I2:conditional:L17H24,noise,prefix_length,0,20,0.4991199493408203,0.4991199493408203,0.41350555419921875,0.220458984375,1.125,1.0,1.0,True,coherent,0.4032708072662354,0.6118015575408935
G1:I2:conditional:L18H18,noise,prefix_length,0,20,3.5276975631713867,3.5276975631713867,3.508880615234375,1.75860595703125,5.784027099609375,1.0,1.0,True,coherent,3.066971197128296,4.012572555541992
G1:I2:conditional:L18H19,noise,prefix_length,0,20,4.105548858642578,4.105548858642578,4.122291564941406,2.19140625,7.54998779296875,1.0,1.0,True,coherent,3.555924777984619,4.709518547058105
G1:I2:conditional:L19H16,noise,prefix_length,0,20,-0.20184650421142578,0.21704425811767578,-0.2216796875,-0.60455322265625,0.1519775390625,0.95,0.85,True,coherent,-0.2674614191055298,-0.13827880382537847
G1:I2:conditional:L20H1,noise,prefix_length,0,20,-0.3571478843688965,0.3637885093688965,-0.44500732421875,-0.8504638671875,0.06640625,0.95,0.9,True,coherent,-0.456114718914032,-0.2602194857597352
G1:I2:interaction,noise,prefix_length,0,20,1.51526780128479,1.5562727451324463,1.475433349609375,-0.4100494384765625,3.877685546875,0.95,0.95,True,coherent,1.0648537349700928,1.979437496662139
G1:I2:whole,noise,prefix_length,0,20,5.559914207458496,5.559914207458496,5.5944671630859375,2.98089599609375,7.836509704589844,1.0,1.0,True,coherent,4.93645302772522,6.169891443252563
G1:I3:conditional:L18H18,noise,prefix_length,0,20,3.2305137634277346,3.2305137634277346,3.304046630859375,1.7556304931640625,6.0337371826171875,1.0,1.0,True,coherent,2.796247119903564,3.7004105949401844
G1:I3:conditional:L18H19,noise,prefix_length,0,20,3.6885726928710936,3.6885726928710936,3.4307785034179688,2.1236572265625,6.41021728515625,1.0,1.0,True,coherent,3.2059928703308107,4.238793334960937
G1:I3:conditional:L20H1,noise,prefix_length,0,20,-0.34360389709472655,0.34801673889160156,-0.404815673828125,-0.7156982421875,0.04412841796875,0.95,0.9,True,coherent,-0.42561155319213867,-0.26047821044921876
G1:I3:conditional:L23H15,noise,prefix_length,0,20,-0.30820722579956056,0.3216105461120605,-0.311065673828125,-0.6139678955078125,0.134033203125,0.95,0.95,True,coherent,-0.3759227991104126,-0.23514228105545062
G1:I3:conditional:L25H17,noise,prefix_length,0,20,0.7338020324707031,0.7338020324707031,0.7246017456054688,0.370849609375,1.0067138671875,1.0,1.0,True,coherent,0.6614459228515625,0.8030432128906249
G1:I3:interaction,noise,prefix_length,0,20,0.9278694152832031,1.222956085205078,1.1781005859375,-1.3412017822265625,2.7735671997070312,0.8,0.95,True,coherent,0.45456045150756835,1.3771879196166987
G1:I3:whole,noise,prefix_length,0,20,5.706062889099121,5.706062889099121,5.930702209472656,3.2784423828125,8.180397033691406,1.0,1.0,True,coherent,5.113584384918213,6.291238241195679
G1:I4:conditional:L16H1,noise,prefix_length,0,20,1.1520818710327148,1.1520818710327148,0.975433349609375,0.44793701171875,2.6940765380859375,1.0,1.0,True,coherent,0.9178561115264893,1.407657284736633
G1:I4:conditional:L16H21,noise,prefix_length,0,20,1.1136766433715821,1.1136766433715821,1.0964202880859375,0.13140869140625,2.2739105224609375,1.0,1.0,True,coherent,0.8504243564605714,1.3854845905303954
G1:I4:conditional:L17H3,noise,prefix_length,0,20,-0.12327291965484619,0.12780325412750243,-0.102447509765625,-0.4401702880859375,0.02154541015625,0.8,0.5,True,coherent,-0.17555026590824127,-0.07650218546390533
G1:I4:interaction,noise,prefix_length,0,20,0.38702869415283203,0.38702869415283203,0.34494972229003906,0.05108642578125,1.0385894775390625,1.0,0.9,True,coherent,0.2964845275878906,0.4881355667114256
G1:I4:whole,noise,prefix_length,0,20,1.7184289932250976,1.7184289932250976,1.4703559875488281,0.48211669921875,3.6494598388671875,1.0,1.0,True,coherent,1.3826182651519776,2.0776683282852164
G1:O1:conditional:L16H1,noise,prefix_length,0,20,0.19652862548828126,0.19652862548828126,0.17779541015625,0.06396484375,0.505035400390625,1.0,0.75,True,coherent,0.148858642578125,0.2525864028930664
G1:O1:conditional:L17H3,noise,prefix_length,0,20,-0.06445846557617188,0.06930007934570312,-0.04961395263671875,-0.2041168212890625,0.0223388671875,0.85,0.25,False,below_rule,-0.09169607162475586,-0.03958251953125003
G1:O1:conditional:L18H18,noise,prefix_length,0,20,2.297627258300781,2.297627258300781,2.42010498046875,1.301025390625,3.5706787109375,1.0,1.0,True,coherent,2.0120147323608397,2.5875609302520752
G1:O1:conditional:L18H19,noise,prefix_length,0,20,2.6712013244628907,2.6712013244628907,2.6678466796875,1.337158203125,3.9772491455078125,1.0,1.0,True,coherent,2.3577163124084475,2.989961853027343
G1:O1:interaction,noise,prefix_length,0,20,-0.557248878479004,0.8531969070434571,-0.49053192138671875,-2.3088531494140625,1.112091064453125,0.8,1.0,True,coherent,-0.926744623184204,-0.18395747661590583
G1:O1:whole,noise,prefix_length,0,20,5.745597648620605,5.745597648620605,5.896675109863281,3.39337158203125,8.359397888183594,1.0,1.0,True,coherent,5.137675375938415,6.354277029037475
G1:O2:conditional:L16H1,noise,prefix_length,0,20,0.9607853174209595,0.9607853174209595,0.7861747741699219,0.41375732421875,2.296032428741455,1.0,1.0,True,coherent,0.7661905771493912,1.180904608368873
G1:O2:conditional:L16H21,noise,prefix_length,0,20,0.9845165491104126,0.9845165491104126,0.9783000946044922,0.1307373046875,2.101715087890625,1.0,1.0,True,coherent,0.7451519012451172,1.237041658759117
G1:O2:interaction,noise,prefix_length,0,20,0.10359995365142823,0.12165720462799072,0.09033203125,-0.180572509765625,0.5396847724914551,0.95,0.45,True,coherent,0.04695354044437409,0.16725714147090912
G1:O2:whole,noise,prefix_length,0,20,1.841701912879944,1.841701912879944,1.5671234130859375,0.621826171875,3.80131196975708,1.0,1.0,True,coherent,1.479018940925598,2.2331401485204694
G1:O3:conditional:L18H18,noise,prefix_length,0,20,2.5003353118896485,2.5003353118896485,2.0317630767822266,1.0512733459472656,6.4503173828125,1.0,1.0,True,coherent,2.010177979469299,3.093192853927612
G1:O3:conditional:L18H19,noise,prefix_length,0,20,2.8444442749023438,2.8444442749023438,2.472381591796875,1.483154296875,6.3599853515625,1.0,1.0,True,coherent,2.3045935916900637,3.4842976713180542
G1:O3:conditional:L18H24,noise,prefix_length,0,20,-0.7515342712402344,0.7515342712402344,-0.7161865234375,-1.6463394165039062,-0.09807968139648438,1.0,0.95,True,coherent,-0.9161033725738525,-0.5994370603561403
G1:O3:conditional:L19H16,noise,prefix_length,0,20,-0.2309173583984375,0.2361053466796875,-0.2320556640625,-0.5539932250976562,0.0518798828125,0.95,0.8,True,coherent,-0.29949640274047856,-0.16524234771728527
G1:O3:conditional:L20H1,noise,prefix_length,0,20,-0.3603227615356445,0.3603227615356445,-0.3472137451171875,-0.67474365234375,-0.036529541015625,1.0,0.9,True,coherent,-0.4436082077026367,-0.27949634552001956
G1:O3:conditional:L22H5,noise,prefix_length,0,20,0.7505536556243897,0.7505536556243897,0.747314453125,0.47698211669921875,1.2005615234375,1.0,1.0,True,coherent,0.6666135883331299,0.8411169934272765
G1:O3:conditional:L27H6,noise,prefix_length,0,20,1.6368679523468017,1.6368679523468017,1.6878662109375,0.543426513671875,2.786834716796875,1.0,1.0,True,coherent,1.3097699177265167,1.9585478234291078
G1:O3:interaction,noise,prefix_length,0,20,-0.5214826107025147,1.5916436672210694,-0.9810748100280762,-3.2059326171875,2.483428955078125,0.65,1.0,True,heterogeneous,-1.251920747756958,0.23487722873687739
G1:O3:whole,noise,prefix_length,0,20,6.64134635925293,6.64134635925293,6.566944122314453,3.20367431640625,9.133773803710938,1.0,1.0,True,coherent,5.868248367309571,7.384666690826415
G1:O4:conditional:L18H18,noise,prefix_length,0,20,2.5590206146240235,2.5590206146240235,2.599609375,1.413818359375,3.86822509765625,1.0,1.0,True,coherent,2.246949300765991,2.8742378616333
G1:O4:conditional:L18H19,noise,prefix_length,0,20,2.875374603271484,2.875374603271484,2.885223388671875,1.5177001953125,4.1370086669921875,1.0,1.0,True,coherent,2.556794662475586,3.195611705780029
G1:O4:interaction,noise,prefix_length,0,20,-0.20898380279541015,0.6433271408081055,-0.23140716552734375,-1.4987030029296875,1.2605133056640625,0.65,0.8,True,heterogeneous,-0.5375075674057006,0.13472006797790503
G1:O4:whole,noise,prefix_length,0,20,5.643379020690918,5.643379020690918,5.778144836425781,3.35931396484375,8.119377136230469,1.0,1.0,True,coherent,5.051795473098755,6.238350305557249
G3:0:change,noise,prefix_length,0,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
G3:0:change,restore,prefix_length,0,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
G3:0:conditional,noise,prefix_length,0,20,0.004895973205566406,0.025926780700683594,-0.00609588623046875,-0.04998779296875,0.2675628662109375,0.25,0.05,False,below_rule,-0.013816924095153808,0.03578794479370111
G3:1:change,noise,prefix_length,0,20,0.002173614501953125,0.004479217529296875,0.0012054443359375,-0.0079345703125,0.0174560546875,0.65,0.0,False,below_rule,-0.0002924203872680664,0.0049070405960083
G3:1:conditional,noise,prefix_length,0,20,0.007069587707519531,0.026161003112792968,-0.009176254272460938,-0.0423583984375,0.27972412109375,0.2,0.05,False,below_rule,-0.012163577079772949,0.039040451049804685
G3:2:change,noise,prefix_length,0,20,0.0029079437255859373,0.009529876708984374,7.62939453125e-05,-0.016143798828125,0.055267333984375,0.5,0.0,False,below_rule,-0.0026602697372436522,0.01010514736175537
G3:2:conditional,noise,prefix_length,0,20,0.007803916931152344,0.02648639678955078,-0.007568359375,-0.033203125,0.26090240478515625,0.15,0.05,False,below_rule,-0.011572084426879882,0.03890459060668943
G3:3:change,noise,prefix_length,0,20,0.01903667449951172,0.029710960388183594,0.00295257568359375,-0.043487548828125,0.30078125,0.6,0.05,False,below_rule,-0.002873401641845703,0.05352191925048823
G3:3:conditional,noise,prefix_length,0,20,0.023932647705078126,0.039652252197265626,-0.003631591796875,-0.0478515625,0.32080078125,0.3,0.1,False,below_rule,-0.007955398559570313,0.06848615646362297
G3:4:change,noise,prefix_length,0,20,0.015659141540527343,0.025184440612792968,0.00151824951171875,-0.040557861328125,0.261474609375,0.55,0.05,False,below_rule,-0.003672823905944824,0.045476555824279785
G3:4:conditional,noise,prefix_length,0,20,0.02055511474609375,0.03833770751953125,-0.00341796875,-0.0477294921875,0.281494140625,0.45,0.1,False,below_rule,-0.00938720703125,0.06160907745361326
block:L13H10:query_sentence,noise,prefix_length,0,20,-0.6655460596084595,0.6655460596084595,-0.5087072849273682,-1.6493988037109375,-0.177398681640625,1.0,1.0,True,coherent,-0.8443546622991562,-0.502541060447693
block:L13H10:query_sentence,restore,prefix_length,0,20,-0.42905116081237793,0.47606654167175294,-0.351593017578125,-1.680877685546875,0.437164306640625,0.9,0.95,True,coherent,-0.6264199733734132,-0.252573544979096
block:L13H10:query_sentence:self,noise,prefix_length,0,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L13H10:query_sentence:self,restore,prefix_length,0,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L13H10:query_sentence:source,noise,prefix_length,0,20,-0.5907781839370727,0.5910330057144165,-0.392181396484375,-1.7917938232421875,0.0025482177734375,0.95,0.9,True,coherent,-0.813276498913765,-0.3915812200307847
block:L13H10:query_sentence:source,restore,prefix_length,0,20,-0.3303884983062744,0.4088430881500244,-0.237030029296875,-1.64715576171875,0.488739013671875,0.8,0.7,True,coherent,-0.5458069956302642,-0.1384152221679689
block:L15H25:query_child_last,noise,prefix_length,0,20,0.42649054527282715,0.42649054527282715,0.3263053894042969,0.175262451171875,0.89276123046875,1.0,1.0,True,coherent,0.3302092832326889,0.5306173127889632
block:L15H25:query_child_last,restore,prefix_length,0,20,0.4421687602996826,0.4452968120574951,0.412109375,-0.0233154296875,1.1904144287109375,0.9,0.9,True,coherent,0.31782110333442687,0.5785200870037078
block:L15H25:query_child_last:self,noise,prefix_length,0,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
