id,direction,family,effect,order_delta
G2:L22H5:conditional,noise,28,2.056793212890625,0.27960205078125
G2:L22H5:conditional,noise,30,0.7252197265625,0.877685546875
G2:L22H5:conditional,noise,32,0.84185791015625,0.7227783203125
G2:L22H5:conditional,noise,34,1.114898681640625,0.26885986328125
G2:L22H5:conditional,noise,36,1.326019287109375,0.94647216796875
G2:L22H5:conditional,noise,38,1.493804931640625,0.69024658203125
G2:L22H5:conditional,noise,40,0.7824325561523438,0.9380645751953125
G2:L22H5:conditional,noise,44,0.7646266222000122,0.22944855690002441
G2:L22H5:conditional,noise,46,1.05645751953125,0.5062255859375
G2:L22H5:conditional,noise,48,0.833740234375,1.560546875
G2:L22H5:conditional,noise,50,0.540283203125,0.59423828125
G2:L22H5:conditional,noise,52,1.171722412109375,2.17999267578125
G2:L22H5:conditional,noise,54,0.9127349853515625,0.620025634765625
G2:L22H5:conditional,noise,56,1.147705078125,-0.8046875
G2:L22H5:conditional,noise,58,1.1625213623046875,1.399078369140625
G2:L22H5:conditional,noise,60,0.9112548828125,0.907958984375
G2:L22H5:conditional,noise,62,0.8962984085083008,1.0455379486083984
G2:L22H5:conditional,noise,64,0.8524169921875,0.762939453125
G2:L22H5:conditional,noise,66,0.786865234375,1.76806640625
G2:L22H5:conditional,noise,68,1.0429954528808594,0.8576126098632812
G2:L22H5:conditional,noise,70,0.756378173828125,0.68560791015625
G2:L22H5:conditional,noise,72,0.6174240112304688,0.7096405029296875
G2:L22H5:conditional,noise,76,0.8082427978515625,0.545196533203125
G2:L22H5:conditional,noise,78,0.6914520263671875,-0.020416259765625
G2:L22H5:conditional,noise,80,1.09228515625,1.1220703125
G2:L22H5:conditional,noise,82,1.0546112060546875,0.504302978515625
G2:L22H5:conditional,noise,84,1.1491851806640625,1.079559326171875
G2:L22H5:conditional,noise,86,0.6488037109375,0.508544921875
G2:L22H5:conditional,noise,88,1.864898681640625,1.82855224609375
G2:L22H5:conditional,noise,90,0.762359619140625,1.05328369140625
G2:L22H5:conditional,noise,92,1.2719268798828125,0.511566162109375
G2:L22H5:conditional,noise,94,0.92999267578125,1.0306396484375
G2:L22H5:conditional,noise,96,1.74407958984375,0.5894775390625
G2:L22H5:conditional,noise,98,1.0111083984375,0.645751953125
G2:L22H5:conditional,noise,100,0.8462982177734375,0.978790283203125
G2:L22H5:conditional,noise,102,1.346710205078125,1.06146240234375
G2:L22H5:conditional,noise,104,0.8395843505859375,0.559051513671875
G2:L22H5:conditional,noise,108,0.361572265625,0.6982421875
G2:L22H5:conditional,noise,110,1.05401611328125,0.8421630859375
G2:L22H5:conditional,noise,112,1.00164794921875,0.5220947265625
G2:L22H5:conditional,noise,114,1.349609375,0.7294921875
G2:L22H5:conditional,noise,116,0.875518798828125,0.95758056640625
G2:L22H5:conditional,noise,118,0.89892578125,1.22265625
G2:L22H5:conditional,noise,120,0.770782470703125,-0.05035400390625
G2:L22H5:conditional,noise,122,1.026763916015625,0.90301513671875
G2:L22H5:conditional,noise,124,0.961334228515625,-0.01641845703125
G2:L22H5:conditional,noise,126,1.325439453125,2.373046875
G2:L22H5:conditional,noise,128,1.53558349609375,0.2303466796875
G2:L22H5:conditional,noise,130,1.00384521484375,0.3536376953125
G2:L22H5:conditional,noise,132,1.3180084228515625,1.726837158203125
G2:L22H5:conditional,noise,134,0.86749267578125,1.7174072265625
G2:L22H5:conditional,noise,136,1.609619140625,0.35986328125
G2:L22H5:conditional,noise,138,1.06280517578125,1.3297119140625
G2:L22H5:conditional,noise,140,1.311553955078125,0.02496337890625
G2:L22H5:conditional,noise,142,1.1514892578125,0.790283203125
G2:L22H5:conditional,noise,148,1.11651611328125,0.2716064453125
G2:L22H5:conditional,noise,150,0.70025634765625,0.4224853515625
G2:L22H5:conditional,noise,152,1.2705078125,1.7174072265625
G2:L22H5:conditional,noise,154,0.88134765625,0.7998046875
G2:L22H5:conditional,noise,156,0.6396141052246094,0.7427444458007812
G2:L22H5:conditional,noise,158,0.66021728515625,0.3848876953125
G2:L22H5:conditional,noise,160,1.3033447265625,0.651611328125
G2:L22H5:conditional,noise,162,1.768310546875,-0.61865234375
G2:L22H5:conditional,noise,166,1.936767578125,0.78955078125
G2:L22H5:conditional,noise,168,0.023193359375,0.01904296875
G2:L22H5:conditional,noise,170,2.4217529296875,1.854736328125
G2:L22H5:conditional,noise,172,0.398162841796875,0.49505615234375
G2:L22H5:conditional,noise,174,0.031982421875,0.05224609375
G2:L22H5:conditional,noise,176,1.1060791015625,0.444091796875
G2:L22H5:conditional,noise,178,1.55963134765625,1.3780517578125
G2:L22H5:conditional,noise,180,0.8856201171875,0.998779296875
G2:L22H5:conditional,noise,182,1.8482513427734375,-0.043731689453125
G2:L22H5:conditional,noise,186,1.4125118255615234,0.5250740051269531
G2:L22H5:conditional,noise,188,1.174560546875,0.08642578125
G2:L22H5:conditional,noise,192,1.9641265869140625,2.309051513671875
G2:L22H5:conditional,noise,194,1.14971923828125,0.2142333984375
G2:L22H5:conditional,noise,196,1.45623779296875,0.7828369140625
G2:L22H5:conditional,noise,198,1.7799072265625,0.022216796875
G2:L22H5:conditional,restore,0,0.8335990905761719,1.0960464477539062
G2:L22H5:conditional,restore,2,0.6134490966796875,0.664703369140625
G2:L22H5:conditional,restore,4,1.041961669921875,0.50640869140625
G2:L22H5:conditional,restore,6,0.4517822265625,0.572509765625
G2:L22H5:conditional,restore,8,0.48102569580078125,0.3687896728515625
G2:L22H5:conditional,restore,12,2.270751953125,0.21826171875
G2:L22H5:conditional,restore,14,1.5246124267578125,0.087310791015625
G2:L22H5:conditional,restore,16,1.64813232421875,-0.9259033203125
G2:L22H5:conditional,restore,20,1.7382898330688477,0.5632495880126953
G2:L22H5:conditional,restore,24,1.05828857421875,1.3275146484375
G2:L22H5:conditional,restore,26,0.5979576110839844,0.08702850341796875
G2:L22H5:conditional,restore,28,1.5811710357666016,0.8387336730957031
G2:L22H5:conditional,restore,30,1.1730575561523438,1.0972442626953125
G2:L22H5:conditional,restore,32,1.380615234375,1.20556640625
G2:L22H5:conditional,restore,34,1.8173828125,0.212890625
G2:L22H5:conditional,restore,36,1.552490234375,1.6240234375
G2:L22H5:conditional,restore,38,1.3966064453125,0.99072265625
G2:L22H5:conditional,restore,40,0.69073486328125,0.8265380859375
G2:L22H5:conditional,restore,44,0.616485595703125,-0.00482177734375
G2:L22H5:conditional,restore,46,1.177093505859375,0.19696044921875
G2:L22H5:conditional,restore,48,1.0592498779296875,1.717132568359375
G2:L22H5:conditional,restore,50,0.55364990234375,0.8016357421875
G2:L22H5:conditional,restore,52,1.3209228515625,2.2724609375
G2:L22H5:conditional,restore,54,0.6334228515625,0.171142578125
G2:L22H5:conditional,restore,56,1.244110107421875,-0.80877685546875
G2:L22H5:conditional,restore,58,1.183990478515625,1.12091064453125
G2:L22H5:conditional,restore,60,1.04266357421875,0.8277587890625
G2:L22H5:conditional,restore,62,1.263916015625,1.65087890625
G2:L22H5:conditional,restore,64,0.77203369140625,0.6043701171875
G2:L22H5:conditional,restore,66,0.6583671569824219,1.4420547485351562
G2:L22H5:conditional,restore,68,1.1475830078125,0.589111328125
G2:L22H5:conditional,restore,70,0.8748779296875,0.489013671875
G2:L22H5:conditional,restore,72,0.96832275390625,0.6783447265625
G2:L22H5:conditional,restore,76,0.9505615234375,0.82763671875
G2:L22H5:conditional,restore,78,0.994140625,-0.3046875
G2:L22H5:conditional,restore,80,1.21905517578125,1.1810302734375
G2:L22H5:conditional,restore,82,1.13751220703125,-0.1995849609375
G2:L22H5:conditional,restore,84,0.84600830078125,0.0750732421875
G2:L22H5:conditional,restore,86,0.5357551574707031,0.30857086181640625
G2:L22H5:conditional,restore,88,1.3375415802001953,0.6809425354003906
G2:L22H5:conditional,restore,90,0.85272216796875,1.1868896484375
G2:L22H5:conditional,restore,92,1.2613983154296875,0.241302490234375
G2:L22H5:conditional,restore,94,1.26483154296875,0.3348388671875
G2:L22H5:conditional,restore,96,2.06671142578125,-0.5980224609375
G2:L22H5:conditional,restore,98,0.704345703125,0.75732421875
G2:L22H5:conditional,restore,100,0.6494140625,0.704833984375
G2:L22H5:conditional,restore,102,0.9755153656005859,0.9461479187011719
G2:L22H5:conditional,restore,104,1.0061264038085938,0.9054718017578125
G2:L22H5:conditional,restore,108,0.6083984375,1.0703125
G2:L22H5:conditional,restore,110,1.1436309814453125,1.220550537109375
G2:L22H5:conditional,restore,112,1.713775634765625,1.01873779296875
G2:L22H5:conditional,restore,114,1.2043685913085938,0.7282562255859375
G2:L22H5:conditional,restore,116,0.600341796875,0.9365234375
G2:L22H5:conditional,restore,118,0.8129730224609375,1.156951904296875
G2:L22H5:conditional,restore,120,0.714508056640625,-0.10675048828125
G2:L22H5:conditional,restore,122,1.395599365234375,1.56048583984375
G2:L22H5:conditional,restore,124,0.9930419921875,0.206298828125
G2:L22H5:conditional,restore,126,1.7910842895507812,3.4013519287109375
G2:L22H5:conditional,restore,128,1.7978973388671875,0.463775634765625
G2:L22H5:conditional,restore,130,0.84716796875,0.1611328125
G2:L22H5:conditional,restore,132,1.6603240966796875,2.524932861328125
G2:L22H5:conditional,restore,134,0.5389671325683594,1.1382369995117188
G2:L22H5:conditional,restore,136,1.448476791381836,1.2092475891113281
G2:L22H5:conditional,restore,138,1.066650390625,1.13037109375
G2:L22H5:conditional,restore,140,1.0294189453125,0.6488037109375
G2:L22H5:conditional,restore,142,0.87945556640625,0.7586669921875
G2:L22H5:conditional,restore,148,0.89910888671875,0.7598876953125
G2:L22H5:conditional,restore,150,1.075927734375,0.32275390625
G2:L22H5:conditional,restore,152,1.189727783203125,1.05706787109375
G2:L22H5:conditional,restore,154,1.02197265625,1.3115234375
G2:L22H5:conditional,restore,156,0.98193359375,0.970703125
G2:L22H5:conditional,restore,158,0.5850296020507812,0.6192779541015625
G2:L22H5:conditional,restore,160,1.3192138671875,0.658447265625
G2:L22H5:conditional,restore,162,1.6529541015625,-1.28857421875
G2:L22H5:conditional,restore,166,1.7761688232421875,0.945709228515625
G2:L22H5:conditional,restore,168,0.0224609375,0.00390625
G2:L22H5:conditional,restore,170,1.734832763671875,1.87689208984375
G2:L22H5:conditional,restore,172,0.6148643493652344,1.0720138549804688
G2:L22H5:conditional,restore,174,0.0894775390625,0.072509765625
G2:L22H5:conditional,restore,176,0.8905029296875,0.436279296875
G2:L22H5:conditional,restore,178,1.723480224609375,2.12384033203125
G2:L22H5:conditional,restore,180,1.46484375,0.91455078125
G2:L22H5:conditional,restore,182,1.047882080078125,0.19171142578125
G2:L22H5:conditional,restore,186,1.6832275390625,0.610107421875
G2:L22H5:conditional,restore,188,0.92041015625,0.08642578125
G2:L22H5:conditional,restore,192,1.0906982421875,0.745361328125
G2:L22H5:conditional,restore,194,1.574371337890625,1.09356689453125
G2:L22H5:conditional,restore,196,1.46673583984375,0.5723876953125
G2:L22H5:conditional,restore,198,1.956787109375,0.828125
G2:L23H15:change,noise,0,0.386383056640625,0.02520751953125
G2:L23H15:change,noise,2,0.029669761657714844,-0.024644851684570312
G2:L23H15:change,noise,4,-0.319549560546875,0.17926025390625
G2:L23H15:change,noise,6,0.031810760498046875,-0.02553558349609375
G2:L23H15:change,noise,8,0.2376708984375,0.171142578125
G2:L23H15:change,noise,12,-0.2801971435546875,0.331390380859375
G2:L23H15:change,noise,14,0.09149169921875,0.1834716796875
G2:L23H15:change,noise,16,-0.3055572509765625,-0.308380126953125
G2:L23H15:change,noise,20,-0.08938121795654297,-0.31279563903808594
G2:L23H15:change,noise,24,-0.052337646484375,-0.22393798828125
G2:L23H15:change,noise,26,-0.06689453125,-0.2900390625
G2:L23H15:change,noise,28,-0.0283203125,0.09765625
G2:L23H15:change,noise,30,0.06140899658203125,-0.5895843505859375
G2:L23H15:change,noise,32,0.1962738037109375,-0.228057861328125
G2:L23H15:change,noise,34,0.1852107048034668,-0.3168344497680664
G2:L23H15:change,noise,36,0.0885009765625,0.062744140625
G2:L23H15:change,noise,38,0.078643798828125,-0.04437255859375
G2:L23H15:change,noise,40,0.059207916259765625,0.02661895751953125
G2:L23H15:change,noise,44,0.1823207139968872,0.001970529556274414
G2:L23H15:change,noise,46,0.110198974609375,-0.13153076171875
G2:L23H15:change,noise,48,0.0320587158203125,-0.058746337890625
G2:L23H15:change,noise,50,0.040985107421875,-0.16217041015625
G2:L23H15:change,noise,52,0.00543212890625,-0.06884765625
G2:L23H15:change,noise,54,0.03451347351074219,-0.039180755615234375
G2:L23H15:change,noise,56,-0.2909088134765625,0.456146240234375
G2:L23H15:change,noise,58,-0.0240020751953125,-0.196136474609375
G2:L23H15:change,noise,60,0.11736297607421875,0.0476531982421875
G2:L23H15:change,noise,62,-0.07495403289794922,-0.8997745513916016
G2:L23H15:change,noise,64,-0.012939453125,-0.0673828125
G2:L23H15:change,noise,66,0.00927734375,-0.095703125
G2:L23H15:change,noise,68,-0.06882095336914062,-0.35063934326171875
G2:L23H15:change,noise,70,0.10523605346679688,0.05275726318359375
G2:L23H15:change,noise,72,0.1385498046875,0.14697265625
G2:L23H15:change,noise,76,0.190155029296875,-0.05718994140625
G2:L23H15:change,noise,78,0.3920421600341797,-0.3956031799316406
G2:L23H15:change,noise,80,-0.10693359375,-0.337890625
G2:L23H15:change,noise,82,0.067962646484375,0.06378173828125
G2:L23H15:change,noise,84,0.065673828125,-0.46295166015625
G2:L23H15:change,noise,86,0.04270172119140625,-0.0722198486328125
G2:L23H15:change,noise,88,-0.091156005859375,-0.39276123046875
G2:L23H15:change,noise,90,0.03220939636230469,0.041652679443359375
G2:L23H15:change,noise,92,0.1163330078125,-0.052001953125
G2:L23H15:change,noise,94,0.4775390625,-0.132080078125
G2:L23H15:change,noise,96,0.03449249267578125,-0.3685150146484375
G2:L23H15:change,noise,98,0.1013946533203125,0.253021240234375
G2:L23H15:change,noise,100,-0.037784576416015625,-0.11290740966796875
G2:L23H15:change,noise,102,0.13657379150390625,0.0067901611328125
G2:L23H15:change,noise,104,0.021198272705078125,-0.00057220458984375
G2:L23H15:change,noise,108,0.0240478515625,-0.132080078125
G2:L23H15:change,noise,110,0.029296875,-0.205078125
G2:L23H15:change,noise,112,-0.33441925048828125,-0.1086578369140625
G2:L23H15:change,noise,114,-0.012575149536132812,-0.045650482177734375
G2:L23H15:change,noise,116,-0.06634521484375,-0.2205810546875
G2:L23H15:change,noise,118,0.0352935791015625,-0.306365966796875
G2:L23H15:change,noise,120,-0.1358184814453125,-0.168304443359375
G2:L23H15:change,noise,122,0.029091835021972656,-0.0008983612060546875
G2:L23H15:change,noise,124,-0.29229736328125,-0.5675048828125
G2:L23H15:change,noise,126,0.07674789428710938,0.11052703857421875
G2:L23H15:change,noise,128,-0.0465087890625,0.1868896484375
G2:L23H15:change,noise,130,0.1252288818359375,0.089874267578125
G2:L23H15:change,noise,132,0.032958984375,-0.02392578125
G2:L23H15:change,noise,134,0.0157318115234375,-0.024139404296875
G2:L23H15:change,noise,136,-0.03076171875,-0.0693359375
G2:L23H15:change,noise,138,0.098236083984375,0.06121826171875
G2:L23H15:change,noise,140,-0.038055419921875,-0.01898193359375
G2:L23H15:change,noise,142,-0.021484375,-0.341796875
G2:L23H15:change,noise,148,0.0733642578125,0.051025390625
G2:L23H15:change,noise,150,0.4383544921875,0.193115234375
G2:L23H15:change,noise,152,0.039886474609375,-0.08221435546875
G2:L23H15:change,noise,154,0.045684814453125,-0.13970947265625
G2:L23H15:change,noise,156,-0.02972412109375,-0.291748046875
G2:L23H15:change,noise,158,-0.0064697265625,-0.116455078125
G2:L23H15:change,noise,160,-0.0672140121459961,-0.1720256805419922
G2:L23H15:change,noise,162,-0.0892333984375,0.275634765625
G2:L23H15:change,noise,166,-0.12298583984375,-0.3760986328125
G2:L23H15:change,noise,168,-0.007080078125,-0.00830078125
G2:L23H15:change,noise,170,-0.198883056640625,-0.15789794921875
G2:L23H15:change,noise,172,0.01837158203125,-0.0047607421875
G2:L23H15:change,noise,174,0.005126953125,0.00830078125
G2:L23H15:change,noise,176,-0.14453125,-0.3251953125
G2:L23H15:change,noise,178,-0.06736373901367188,-0.12593841552734375
G2:L23H15:change,noise,180,0.1737060546875,-0.233154296875
G2:L23H15:change,noise,182,-0.125,-0.1474609375
G2:L23H15:change,noise,186,-0.08258056640625,-0.2205810546875
G2:L23H15:change,noise,188,0.0377349853515625,-0.295196533203125
G2:L23H15:change,noise,192,-0.1358489990234375,-0.571319580078125
G2:L23H15:change,noise,194,0.15155029296875,0.0145263671875
G2:L23H15:change,noise,196,-0.04864501953125,-0.0589599609375
G2:L23H15:change,noise,198,-0.14910888671875,0.0074462890625
G2:L23H15:change,restore,0,0.3824729919433594,-0.29985809326171875
G2:L23H15:change,restore,2,0.06390762329101562,0.01787567138671875
G2:L23H15:change,restore,4,0.10126495361328125,-0.2501068115234375
G2:L23H15:change,restore,6,0.0638427734375,0.106201171875
G2:L23H15:change,restore,8,0.17267107963562012,0.18252038955688477
G2:L23H15:change,restore,12,-0.096435546875,0.02734375
G2:L23H15:change,restore,14,-0.03717041015625,-0.1793212890625
G2:L23H15:change,restore,16,0.0584564208984375,0.197967529296875
G2:L23H15:change,restore,20,-0.13328075408935547,-0.06172752380371094
G2:L23H15:change,restore,24,0.04486083984375,0.0233154296875
G2:L23H15:change,restore,26,0.0973358154296875,-0.353179931640625
G2:L23H15:change,restore,28,0.07155799865722656,-0.24250411987304688
G2:L23H15:change,restore,30,0.10894775390625,-0.1680908203125
G2:L23H15:change,restore,32,0.300628662109375,-0.14422607421875
G2:L23H15:change,restore,34,-0.191650390625,0.24658203125
G2:L23H15:change,restore,36,0.057647705078125,-0.06207275390625
G2:L23H15:change,restore,38,0.067626953125,-0.1312255859375
G2:L23H15:change,restore,40,0.06845474243164062,-0.24549102783203125
G2:L23H15:change,restore,44,0.13695144653320312,0.04416656494140625
G2:L23H15:change,restore,46,-0.04718017578125,-0.0635986328125
G2:L23H15:change,restore,48,-0.0528564453125,-0.215087890625
G2:L23H15:change,restore,50,0.052490234375,-0.19482421875
G2:L23H15:change,restore,52,0.00347137451171875,-0.2706146240234375
G2:L23H15:change,restore,54,0.074005126953125,-0.08245849609375
G2:L23H15:change,restore,56,-0.1277618408203125,0.41668701171875
G2:L23H15:change,restore,58,0.02630615234375,-0.0650634765625
G2:L23H15:change,restore,60,0.05389404296875,-0.2379150390625
G2:L23H15:change,restore,62,0.04215240478515625,-0.8664398193359375
G2:L23H15:change,restore,64,0.07313919067382812,-0.02725982666015625
G2:L23H15:change,restore,66,0.0804586410522461,0.03949928283691406
G2:L23H15:change,restore,68,-0.12152099609375,-0.1922607421875
G2:L23H15:change,restore,70,0.0516204833984375,0.014373779296875
G2:L23H15:change,restore,72,-0.07318115234375,-0.0711669921875
G2:L23H15:change,restore,76,0.06420135498046875,-0.1523590087890625
G2:L23H15:change,restore,78,0.082275390625,-0.03759765625
G2:L23H15:change,restore,80,-0.122406005859375,-0.33026123046875
G2:L23H15:change,restore,82,0.033447265625,0.03369140625
G2:L23H15:change,restore,84,-0.213134765625,0.02001953125
G2:L23H15:change,restore,86,0.1881732940673828,0.23676681518554688
G2:L23H15:change,restore,88,-0.12343406677246094,-0.17655563354492188
G2:L23H15:change,restore,90,0.04583740234375,0.0543212890625
G2:L23H15:change,restore,92,0.0763092041015625,-0.028045654296875
G2:L23H15:change,restore,94,-0.295440673828125,-0.46539306640625
G2:L23H15:change,restore,96,-0.262420654296875,0.23345947265625
G2:L23H15:change,restore,98,0.01019287109375,0.0147705078125
G2:L23H15:change,restore,100,0.055755615234375,-0.06365966796875
G2:L23H15:change,restore,102,0.33650779724121094,-0.22737503051757812
G2:L23H15:change,restore,104,0.1680755615234375,-0.260589599609375
G2:L23H15:change,restore,108,-0.029300689697265625,-0.20728302001953125
G2:L23H15:change,restore,110,-0.0965423583984375,-0.309356689453125
G2:L23H15:change,restore,112,-0.117919921875,-0.6622314453125
G2:L23H15:change,restore,114,0.05152130126953125,-0.0369110107421875
G2:L23H15:change,restore,116,0.07324790954589844,0.018199920654296875
G2:L23H15:change,restore,118,0.09778594970703125,0.0935211181640625
G2:L23H15:change,restore,120,0.2347412109375,0.219482421875
G2:L23H15:change,restore,122,-0.0636749267578125,-0.499420166015625
G2:L23H15:change,restore,124,0.0965576171875,0.00537109375
G2:L23H15:change,restore,126,-0.1005401611328125,-0.235443115234375
G2:L23H15:change,restore,128,-0.065582275390625,0.22528076171875
G2:L23H15:change,restore,130,0.1650390625,0.1201171875
G2:L23H15:change,restore,132,-0.07257080078125,-0.2562255859375
G2:L23H15:change,restore,134,0.07952880859375,0.089599609375
G2:L23H15:change,restore,136,-0.015390396118164062,-0.4164848327636719
G2:L23H15:change,restore,138,0.00628662109375,-0.0406494140625
G2:L23H15:change,restore,140,0.18790960311889648,0.03896617889404297
G2:L23H15:change,restore,142,0.4301300048828125,0.249420166015625
G2:L23H15:change,restore,148,0.14129161834716797,-0.023324966430664062
G2:L23H15:change,restore,150,0.26679229736328125,-0.0522613525390625
G2:L23H15:change,restore,152,0.0067138671875,-0.147705078125
G2:L23H15:change,restore,154,-0.182373046875,-0.77001953125
G2:L23H15:change,restore,156,-0.1556396484375,-0.390380859375
G2:L23H15:change,restore,158,0.103515625,0.018310546875
G2:L23H15:change,restore,160,-0.09642791748046875,-0.4262847900390625
G2:L23H15:change,restore,162,-0.09063720703125,0.3140869140625
G2:L23H15:change,restore,166,0.0250701904296875,0.051788330078125
G2:L23H15:change,restore,168,-0.0015869140625,-0.014892578125
G2:L23H15:change,restore,170,0.0106201171875,-0.338134765625
G2:L23H15:change,restore,172,0.07366943359375,-0.0733642578125
G2:L23H15:change,restore,174,0.0023193359375,0.002197265625
G2:L23H15:change,restore,176,0.09920120239257812,-0.02127838134765625
G2:L23H15:change,restore,178,-0.04669189453125,-0.1929931640625
G2:L23H15:change,restore,180,-0.4541778564453125,0.085296630859375
G2:L23H15:change,restore,182,0.353912353515625,-0.00799560546875
G2:L23H15:change,restore,186,-0.189239501953125,-0.31646728515625
G2:L23H15:change,restore,188,0.148040771484375,-0.08599853515625
G2:L23H15:change,restore,192,0.006866455078125,-0.08001708984375
G2:L23H15:change,restore,194,-0.041656494140625,-0.27081298828125
G2:L23H15:change,restore,196,-0.12506103515625,0.0782470703125
G2:L23H15:change,restore,198,-0.0487060546875,-0.213623046875
G2:L23H15:conditional,noise,0,-1.15582275390625,-0.7586669921875
G2:L23H15:conditional,noise,2,-0.6384210586547852,-0.3730335235595703
G2:L23H15:conditional,noise,4,-1.640533447265625,0.93963623046875
G2:L23H15:conditional,noise,6,-0.259033203125,-0.17138671875
G2:L23H15:conditional,noise,8,-1.1063232421875,-1.725830078125
G2:L23H15:conditional,noise,12,-0.939208984375,0.51025390625
G2:L23H15:conditional,noise,14,-0.80877685546875,-0.1058349609375
G2:L23H15:conditional,noise,16,-1.15338134765625,-0.7178955078125
G2:L23H15:conditional,noise,20,-1.03179931640625,0.0626220703125
G2:L23H15:conditional,noise,24,-1.0523681640625,-0.729248046875
G2:L23H15:conditional,noise,26,-1.8253173828125,0.956787109375
G2:L23H15:conditional,noise,28,-0.77734375,0.2080078125
G2:L23H15:conditional,noise,30,-1.5751953125,-1.24755859375
G2:L23H15:conditional,noise,32,-1.343994140625,-1.61474609375
G2:L23H15:conditional,noise,34,-2.6146240234375,-0.251953125
G2:L23H15:conditional,noise,36,-0.642791748046875,-0.23382568359375
G2:L23H15:conditional,noise,38,-0.710235595703125,0.26898193359375
G2:L23H15:conditional,noise,40,-0.923828125,-0.53857421875
G2:L23H15:conditional,noise,44,-0.7685459852218628,0.13148713111877441
G2:L23H15:conditional,noise,46,-1.0062255859375,-0.030029296875
G2:L23H15:conditional,noise,48,-0.729736328125,-0.68310546875
G2:L23H15:conditional,noise,50,-0.815948486328125,-0.52545166015625
G2:L23H15:conditional,noise,52,-0.285064697265625,0.04327392578125
G2:L23H15:conditional,noise,54,-0.6296710968017578,-0.3123741149902344
G2:L23H15:conditional,noise,56,-1.021392822265625,0.84747314453125
G2:L23H15:conditional,noise,58,-0.7567901611328125,-0.667572021484375
G2:L23H15:conditional,noise,60,-0.40631103515625,-0.1065673828125
G2:L23H15:conditional,noise,62,-1.6766080856323242,-1.4763736724853516
G2:L23H15:conditional,noise,64,-0.47607421875,0.0390625
G2:L23H15:conditional,noise,66,-0.357177734375,-0.37255859375
G2:L23H15:conditional,noise,68,-0.8918190002441406,-0.7695846557617188
G2:L23H15:conditional,noise,70,-0.6254768371582031,-0.28562164306640625
G2:L23H15:conditional,noise,72,-0.4622802734375,-0.197265625
G2:L23H15:conditional,noise,76,-0.653717041015625,0.47869873046875
G2:L23H15:conditional,noise,78,-1.6241931915283203,-0.3235816955566406
G2:L23H15:conditional,noise,80,-1.1905517578125,-0.616455078125
G2:L23H15:conditional,noise,82,-0.245635986328125,-0.48968505859375
G2:L23H15:conditional,noise,84,-1.1180267333984375,-0.536407470703125
G2:L23H15:conditional,noise,86,-0.721923828125,-1.01171875
G2:L23H15:conditional,noise,88,-1.075592041015625,0.05413818359375
G2:L23H15:conditional,noise,90,-0.7005767822265625,-0.939605712890625
G2:L23H15:conditional,noise,92,-0.7437744140625,0.017333984375
G2:L23H15:conditional,noise,94,-1.44677734375,-2.0478515625
G2:L23H15:conditional,noise,96,-2.30828857421875,0.6934814453125
G2:L23H15:conditional,noise,98,-0.925048828125,0.33203125
G2:L23H15:conditional,noise,100,-0.5974159240722656,-0.08641815185546875
G2:L23H15:conditional,noise,102,-1.02349853515625,0.1182861328125
G2:L23H15:conditional,noise,104,-0.1258087158203125,-0.275054931640625
G2:L23H15:conditional,noise,108,-0.64556884765625,-0.3316650390625
G2:L23H15:conditional,noise,110,-1.022705078125,-0.47607421875
G2:L23H15:conditional,noise,112,-3.398651123046875,1.47332763671875
G2:L23H15:conditional,noise,114,-0.5816669464111328,-0.3156700134277344
G2:L23H15:conditional,noise,116,-1.01995849609375,-0.2606201171875
G2:L23H15:conditional,noise,118,-1.50897216796875,-1.3353271484375
G2:L23H15:conditional,noise,120,-2.3876800537109375,0.834930419921875
G2:L23H15:conditional,noise,122,-0.88671875,-0.83740234375
G2:L23H15:conditional,noise,124,-1.4285888671875,0.131591796875
G2:L23H15:conditional,noise,126,-0.3512916564941406,-0.32807159423828125
G2:L23H15:conditional,noise,128,-0.747528076171875,0.55828857421875
G2:L23H15:conditional,noise,130,-0.467559814453125,-0.11859130859375
G2:L23H15:conditional,noise,132,-0.7625732421875,-0.579833984375
G2:L23H15:conditional,noise,134,-0.6035614013671875,-0.784576416015625
G2:L23H15:conditional,noise,136,-0.919189453125,-0.22705078125
G2:L23H15:conditional,noise,138,-0.5421142578125,-0.384033203125
G2:L23H15:conditional,noise,140,-0.955596923828125,-0.25445556640625
G2:L23H15:conditional,noise,142,-1.25048828125,-0.3740234375
G2:L23H15:conditional,noise,148,-0.9105224609375,0.356689453125
G2:L23H15:conditional,noise,150,-0.555328369140625,-0.83428955078125
G2:L23H15:conditional,noise,152,-0.425933837890625,-0.22186279296875
G2:L23H15:conditional,noise,154,-0.89404296875,-0.513671875
G2:L23H15:conditional,noise,156,-1.281280517578125,-2.04730224609375
G2:L23H15:conditional,noise,158,-0.41656494140625,-0.1973876953125
G2:L23H15:conditional,noise,160,-0.954376220703125,-0.33697509765625
G2:L23H15:conditional,noise,162,-0.9090576171875,0.544189453125
G2:L23H15:conditional,noise,166,-0.8955078125,0.05078125
G2:L23H15:conditional,noise,168,-0.07421875,-0.01171875
G2:L23H15:conditional,noise,170,-0.232574462890625,0.59698486328125
G2:L23H15:conditional,noise,172,-0.39398193359375,-0.1492919921875
G2:L23H15:conditional,noise,174,-0.046630859375,0.02099609375
G2:L23H15:conditional,noise,176,-0.8563232421875,0.214111328125
