id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G1:I3:conditional:L18H18,noise,axis,answer_swap,89,3.2264729510532337,3.2264729510532337,3.1683807373046875,0.115478515625,6.49798583984375,1.0,1.0,True,coherent,2.9596311847815353,3.4975448174423045
G1:I3:conditional:L18H18,restore,axis,answer_swap,89,3.1213041798452315,3.1213041798452315,3.054443359375,0.2625732421875,6.30364990234375,1.0,1.0,True,coherent,2.8796302506093228,3.3663909617434724
G1:I3:conditional:L18H19,noise,axis,answer_swap,89,3.764624884959017,3.764624884959017,3.75396728515625,0.155517578125,6.9129486083984375,1.0,1.0,True,coherent,3.4943964765312963,4.03937016229951
G1:I3:conditional:L18H19,restore,axis,answer_swap,89,3.6506024264217762,3.6506024264217762,3.611083984375,0.383056640625,7.9495849609375,1.0,1.0,True,coherent,3.399647416961327,3.9071613552865014
G1:I3:whole,noise,axis,answer_swap,89,5.574127588379249,5.574127588379249,5.57586669921875,0.486083984375,9.8026123046875,1.0,1.0,True,coherent,5.219662127601967,5.926222226994761
G1:I3:whole,restore,axis,answer_swap,89,5.5744647336809825,5.5744647336809825,5.698886871337891,0.564697265625,9.010833740234375,1.0,1.0,True,coherent,5.226797479458069,5.918070653851112
G1:O1:whole,noise,axis,answer_swap,89,5.737452362360579,5.737452362360579,5.6357421875,0.527587890625,10.0443115234375,1.0,1.0,True,coherent,5.383246634649427,6.090313633640161
G1:O1:whole,restore,axis,answer_swap,89,5.7777491874909135,5.7777491874909135,5.796875,0.868408203125,10.0096435546875,1.0,1.0,True,coherent,5.416664892033245,6.137199538075522
G1:O3:conditional:L18H19,noise,axis,answer_swap,89,2.920695619636707,2.920695619636707,2.5972900390625,0.1700439453125,6.843505859375,1.0,1.0,True,coherent,2.6361226617620233,3.2236551460255387
G1:O3:conditional:L18H19,restore,axis,answer_swap,89,2.8767311224776706,2.8767311224776706,2.553375244140625,0.4105224609375,7.4962158203125,1.0,1.0,True,coherent,2.6026173757703117,3.17120382116082
G1:O3:whole,noise,axis,answer_swap,89,6.528266198179695,6.528266198179695,6.578322410583496,0.4808349609375,11.339691162109375,1.0,1.0,True,coherent,6.1416965303796065,6.905443288770954
G1:O3:whole,restore,axis,answer_swap,89,6.5675191557809205,6.5675191557809205,6.653564453125,0.275390625,10.26251220703125,1.0,1.0,True,coherent,6.185368584515004,6.930932806315047
G1:O4:conditional:L18H19,noise,axis,answer_swap,89,2.906222793493378,2.906222793493378,2.9144287109375,0.164306640625,5.9058837890625,1.0,1.0,True,coherent,2.7173185485132625,3.097201827402865
G1:O4:conditional:L18H19,restore,axis,answer_swap,89,2.80691537428438,2.80691537428438,2.841217041015625,0.37744140625,4.76141357421875,1.0,1.0,True,coherent,2.6312889178147474,2.9793015800165326
G1:O4:whole,noise,axis,answer_swap,89,5.629542549004715,5.629542549004715,5.5997314453125,0.413330078125,9.85308837890625,1.0,1.0,True,coherent,5.278754869203889,5.977417690432473
G1:O4:whole,restore,axis,answer_swap,89,5.671762777178475,5.671762777178475,5.740234375,0.59619140625,9.65521240234375,1.0,1.0,True,coherent,5.318567869636451,6.022349374749687
G2:L14H23:change,noise,axis,answer_swap,89,-0.0034436308935786903,0.03702437877655029,-0.00234222412109375,-0.13702392578125,0.15566253662109375,0.5168539325842697,0.07865168539325842,False,below_rule,-0.013879164952910347,0.007022490796078452
G2:L14H23:change,restore,axis,answer_swap,89,0.001605955402502853,0.03388386629940419,-0.0007171630859375,-0.1071014404296875,0.12948226928710938,0.48314606741573035,0.033707865168539325,False,below_rule,-0.0074426064330540345,0.01090215779422372
G2:L14H23:conditional,noise,axis,answer_swap,89,-0.21501205610425284,0.2461879293570358,-0.196075439453125,-0.9703369140625,0.25396728515625,0.8539325842696629,0.7865168539325843,True,coherent,-0.26629071155290923,-0.1678061260601108
G2:L14H23:conditional,restore,axis,answer_swap,89,-0.20057762874646134,0.23979423822981588,-0.203369140625,-0.80023193359375,0.381591796875,0.797752808988764,0.7303370786516854,True,coherent,-0.24640265930904431,-0.15474069707849053
G2:L15H3:change,noise,axis,answer_swap,89,0.0019955407367663438,0.013333482688732362,0.001953125,-0.06290435791015625,0.0428924560546875,0.6179775280898876,0.0,False,below_rule,-0.0018179283383187284,0.005739902344982275
G2:L15H3:change,restore,axis,answer_swap,89,0.0038401142934734902,0.014615648248222438,0.00341796875,-0.0493927001953125,0.0698089599609375,0.5842696629213483,0.0,False,below_rule,-0.00013834264840972558,0.007929738451925553
G2:L15H3:conditional,noise,axis,answer_swap,89,-0.10403674238183525,0.11476349160912332,-0.088714599609375,-0.491668701171875,0.12918055057525635,0.8539325842696629,0.4606741573033708,True,coherent,-0.1279965996407391,-0.08205636870325282
G2:L15H3:conditional,restore,axis,answer_swap,89,-0.08622377374198999,0.0970475807618559,-0.08056640625,-0.34326171875,0.08511161804199219,0.8651685393258427,0.39325842696629215,False,below_rule,-0.10337790907099005,-0.069201330790359
G2:L16H1:change,noise,axis,answer_swap,89,-0.07029077846012759,0.09515159183673644,-0.05841064453125,-0.38812255859375,0.162353515625,0.7865168539325843,0.34831460674157305,False,below_rule,-0.09223763303140577,-0.049336749348747606
G2:L16H1:change,restore,axis,answer_swap,89,-0.07314490736200568,0.09750155652506967,-0.04895353317260742,-0.9805908203125,0.2641754150390625,0.7865168539325843,0.34831460674157305,False,below_rule,-0.10549508279628968,-0.04585299853528484
G2:L16H1:conditional,noise,axis,answer_swap,89,0.797624476839987,0.8028481020016617,0.65625,-0.12856948375701904,2.196044921875,0.9775280898876404,1.0,True,coherent,0.7013447331578544,0.8961978485075276
G2:L16H1:conditional,restore,axis,answer_swap,89,0.7688864804385753,0.7768968303551834,0.74322509765625,-0.31024169921875,2.1189727783203125,0.9662921348314607,0.9662921348314607,True,coherent,0.6673661521311556,0.8727438658810732
G2:L16H21:change,noise,axis,answer_swap,89,-0.03185427724645379,0.09198745047108511,-0.0289306640625,-0.520843505859375,0.35356903076171875,0.6292134831460674,0.3258426966292135,False,below_rule,-0.05945356575290809,-0.005499593528468962
G2:L16H21:change,restore,axis,answer_swap,89,-0.0660185840692413,0.1302621846788385,-0.0335845947265625,-1.28564453125,0.3182373046875,0.6404494382022472,0.3595505617977528,True,heterogeneous,-0.1157073211803865,-0.023811351382330568
G2:L16H21:conditional,noise,axis,answer_swap,89,0.8926693442162503,0.8990938087527671,0.8189668655395508,-0.285888671875,2.746337890625,0.9887640449438202,0.9887640449438202,True,coherent,0.7773676984430699,1.012493367442924
G2:L16H21:conditional,restore,axis,answer_swap,89,0.9992877686961313,1.000586651684193,0.85430908203125,-0.05780029296875,3.611968994140625,0.9887640449438202,0.9775280898876404,True,coherent,0.8630055227976167,1.1493103222230847
G2:L16H31:change,noise,axis,answer_swap,89,0.014296846443347716,0.02392692914169826,0.010467529296875,-0.09356689453125,0.12017822265625,0.6966292134831461,0.02247191011235955,False,below_rule,0.008068822374504602,0.020564401685521826
G2:L16H31:change,restore,axis,answer_swap,89,0.01771686853987447,0.02434259050347832,0.01570606231689453,-0.085479736328125,0.14505767822265625,0.7865168539325843,0.02247191011235955,False,below_rule,0.011929786138320237,0.023951445737581567
G2:L16H31:conditional,noise,axis,answer_swap,89,-0.17328275321574693,0.1743679086813766,-0.140625,-0.5068359375,0.03724205493927002,0.9775280898876404,0.6966292134831461,True,coherent,-0.19715412470062127,-0.15061901784345005
G2:L16H31:conditional,restore,axis,answer_swap,89,-0.16655344909496522,0.16802926545732477,-0.14215087890625,-0.550537109375,0.02685546875,0.9662921348314607,0.6853932584269663,True,coherent,-0.19050915683253428,-0.14407293300950125
G2:L17H24:change,noise,axis,answer_swap,89,-0.02011471517970053,0.04410512125893925,-0.017223358154296875,-0.1544189453125,0.180511474609375,0.7191011235955056,0.1348314606741573,False,below_rule,-0.03167837925171584,-0.008000060279717629
G2:L17H24:change,restore,axis,answer_swap,89,-0.022868124286780197,0.048706193988242844,-0.0255126953125,-0.233612060546875,0.223388671875,0.7528089887640449,0.11235955056179775,False,below_rule,-0.036540925770663146,-0.009278670053803529
G2:L17H24:conditional,noise,axis,answer_swap,89,0.4125053279855278,0.41287839680575256,0.381622314453125,-0.0166015625,1.1585693359375,0.9887640449438202,0.9775280898876404,True,coherent,0.37129222111085824,0.45597771754425553
G2:L17H24:conditional,restore,axis,answer_swap,89,0.4131420435530416,0.4131420435530416,0.37396240234375,0.037109375,1.01751708984375,1.0,0.9662921348314607,True,coherent,0.37349888595302455,0.4542573107762283
G2:L18H19:change,noise,axis,answer_swap,89,-0.06574637568398808,0.2495888096562932,-0.038360595703125,-0.7404632568359375,0.7983245849609375,0.5842696629213483,0.7528089887640449,True,heterogeneous,-0.129464573840077,-0.002363178669736693
G2:L18H19:change,restore,axis,answer_swap,89,-0.08985028106175112,0.254450310482068,-0.093048095703125,-1.2621526718139648,0.7051239013671875,0.6629213483146067,0.7640449438202247,True,heterogeneous,-0.15968657356969426,-0.022861321856466606
G2:L18H19:conditional,noise,axis,answer_swap,89,3.0063918587866794,3.0063918587866794,2.96722412109375,0.126953125,5.727813720703125,1.0,1.0,True,coherent,2.8107180263219256,3.204266331436928
G2:L18H19:conditional,restore,axis,answer_swap,89,3.12895338187057,3.12895338187057,2.974365234375,0.2943115234375,6.120361328125,1.0,1.0,True,coherent,2.916757431726777,3.3384720354937434
G2:L19H16:change,noise,axis,answer_swap,89,-0.05394700805792648,0.09038136648328117,-0.026614665985107422,-0.65240478515625,0.2618408203125,0.6629213483146067,0.33707865168539325,False,below_rule,-0.08080704406406103,-0.02895738073949066
G2:L19H16:change,restore,axis,answer_swap,89,-0.07133444775356336,0.11622966273447101,-0.0455322265625,-0.55419921875,0.22922992706298828,0.6404494382022472,0.42696629213483145,True,heterogeneous,-0.10290380421649203,-0.04100258805778591
G2:L19H16:conditional,noise,axis,answer_swap,89,-0.8737313332182638,0.8744500393278143,-0.8172607421875,-2.5779075622558594,0.031982421875,0.9887640449438202,0.9775280898876404,True,coherent,-0.9758732508407549,-0.7756262445048001
G2:L19H16:conditional,restore,axis,answer_swap,89,-0.8926031294833409,0.8926031294833409,-0.8542633056640625,-2.3427734375,-0.0791015625,1.0,0.9662921348314607,True,coherent,-0.9855354610453831,-0.804091958517439
G2:L20H7:change,noise,axis,answer_swap,89,0.058065153239818104,0.12291342087006302,0.0363616943359375,-0.337432861328125,0.6135940551757812,0.6292134831460674,0.449438202247191,True,heterogeneous,0.025142743614282502,0.09245304759968528
G2:L20H7:change,restore,axis,answer_swap,89,0.020147899563392895,0.0983111590481876,0.0114898681640625,-0.364471435546875,0.41064453125,0.5617977528089888,0.4044943820224719,False,below_rule,-0.006800318634911869,0.04815917678093638
G2:L20H7:conditional,noise,axis,answer_swap,89,0.031951144839940444,0.3175638940896881,-0.065185546875,-1.1265640258789062,1.42828369140625,0.38202247191011235,0.7415730337078652,True,heterogeneous,-0.060342607303951565,0.12738213006700014
G2:L20H7:conditional,restore,axis,answer_swap,89,0.09921596559245935,0.3141122266147914,-0.01094818115234375,-0.5720577239990234,1.69775390625,0.449438202247191,0.7191011235955056,True,heterogeneous,0.010153129060616656,0.19570843523807738
G2:L22H5:change,noise,axis,answer_swap,89,0.10542105155044727,0.1335768364788441,0.0771636962890625,-0.158203125,0.58251953125,0.7528089887640449,0.48314606741573035,True,coherent,0.07546738325879815,0.13677969451030986
G2:L22H5:change,restore,axis,answer_swap,89,0.10685044192196277,0.13666332973523088,0.06518173217773438,-0.2369537353515625,0.472564697265625,0.7303370786516854,0.4943820224719101,True,coherent,0.07470729699295559,0.1389104149314794
G2:L22H5:conditional,noise,axis,answer_swap,89,1.0878861151384505,1.0878861151384505,1.05401611328125,0.023193359375,2.4217529296875,1.0,0.9775280898876404,True,coherent,0.998988714814186,1.1803945268138072
G2:L22H5:conditional,restore,axis,answer_swap,89,1.1145947167042936,1.1145947167042936,1.0592498779296875,0.0224609375,2.270751953125,1.0,0.9775280898876404,True,coherent,1.0239584054839745,1.2065303933754394
G2:L23H15:change,noise,axis,answer_swap,89,0.014025009080265344,0.10621987701801772,0.0240478515625,-0.33441925048828125,0.4775390625,0.5730337078651685,0.3707865168539326,True,heterogeneous,-0.016105080119679482,0.045501296138495524
G2:L23H15:change,restore,axis,answer_swap,89,0.023416961177011555,0.1108684888046779,0.04486083984375,-0.4541778564453125,0.4301300048828125,0.6292134831460674,0.38202247191011235,True,heterogeneous,-0.006627118922351451,0.053215572941169284
G2:L23H15:conditional,noise,axis,answer_swap,89,-0.9328657094012486,0.9328657094012486,-0.89019775390625,-3.398651123046875,-0.046630859375,1.0,0.9775280898876404,True,coherent,-1.0503313297636054,-0.8267179245024585
G2:L23H15:conditional,restore,axis,answer_swap,89,-0.9019715946711852,0.9034995309422525,-0.7947998046875,-2.912149429321289,0.049072265625,0.9775280898876404,0.9775280898876404,True,coherent,-1.0072320776039294,-0.8061406300309003
G2:L26H23:change,noise,axis,answer_swap,89,0.0008357977599240421,0.030622333623050304,0.00099945068359375,-0.200927734375,0.214202880859375,0.5280898876404494,0.06741573033707865,False,below_rule,-0.009542297948612256,0.011609697743748001
G2:L26H23:change,restore,axis,answer_swap,89,-0.006668993596280559,0.03374056601792239,-0.0002593994140625,-0.218231201171875,0.10488510131835938,0.5056179775280899,0.06741573033707865,False,below_rule,-0.01788053767064984,0.003920926806632047
G2:L26H23:conditional,noise,axis,answer_swap,89,-0.3666035178002347,0.37567958269226415,-0.221527099609375,-1.92010498046875,0.2844390869140625,0.9550561797752809,0.7528089887640449,True,coherent,-0.4578721102703823,-0.284374906474285
G2:L26H23:conditional,restore,axis,answer_swap,89,-0.35367338309127294,0.3565910692965047,-0.225250244140625,-1.884735107421875,0.1132354736328125,0.9775280898876404,0.7415730337078652,True,coherent,-0.4404466421416636,-0.2745091459724342
G2:L6H24:change,noise,axis,answer_swap,89,-0.005318163486009234,0.04934935221511327,-0.014792442321777344,-0.13623046875,0.2394496202468872,0.5955056179775281,0.0898876404494382,False,below_rule,-0.018689615003178627,0.009027231744166163
G2:L6H24:change,restore,axis,answer_swap,89,-0.010834728733877117,0.06053636583049646,-0.00130462646484375,-0.21424102783203125,0.260009765625,0.5168539325842697,0.19101123595505617,False,below_rule,-0.027274157692877093,0.00549817882227093
G2:L6H24:conditional,noise,axis,answer_swap,89,0.09603064381674434,0.2408324560422576,0.0810546875,-0.7868423461914062,1.0479736328125,0.6292134831460674,0.7191011235955056,True,heterogeneous,0.03083702650632751,0.16205232116613494
G2:L6H24:conditional,restore,axis,answer_swap,89,0.1034898597202944,0.21918139832743097,0.093292236328125,-0.706787109375,1.21063232421875,0.651685393258427,0.651685393258427,True,heterogeneous,0.04434136460336407,0.16573256147041748
G2:L8H15:change,noise,axis,answer_swap,89,0.004591337750467022,0.04432508516847418,0.0059814453125,-0.16461944580078125,0.1312255859375,0.5393258426966292,0.0898876404494382,False,below_rule,-0.007583730508772175,0.01635207560624967
G2:L8H15:change,restore,axis,answer_swap,89,0.01411650154028046,0.05025803640987096,0.00350189208984375,-0.15932655334472656,0.1758441925048828,0.5393258426966292,0.14606741573033707,False,below_rule,0.00011878442228510184,0.028418470768446332
G2:L8H15:conditional,noise,axis,answer_swap,89,0.2840294047687831,0.3790642478492823,0.26507568359375,-0.955810546875,1.4639892578125,0.7865168539325843,0.8089887640449438,True,coherent,0.2042123226637251,0.36361814723925645
G2:L8H15:conditional,restore,axis,answer_swap,89,0.3162273021226519,0.3428313223163733,0.30145263671875,-0.4156646728515625,0.92840576171875,0.9213483146067416,0.8314606741573034,True,coherent,0.26042485719316466,0.37236136104283707
G2group:negative:change,noise,axis,answer_swap,89,-0.14309273810868853,0.22378220317069064,-0.1026611328125,-0.9467759132385254,0.7694244384765625,0.6741573033707865,0.6629213483146067,True,heterogeneous,-0.20033902576130427,-0.08563260158126276
G2group:negative:change,restore,axis,answer_swap,89,-0.14209850182693995,0.22937888241885754,-0.06805419921875,-1.0072784423828125,0.5635528564453125,0.651685393258427,0.6179775280898876,True,heterogeneous,-0.20161077011837047,-0.084196936682369
G2group:negative:intact,noise,axis,answer_swap,89,-2.169887564155493,2.169887564155493,-1.91192626953125,-5.9022536277771,-0.0673828125,1.0,0.9887640449438202,True,coherent,-2.4256345570757145,-1.9334487250681678
G2group:negative:intact,restore,axis,answer_swap,89,-2.1016369294584467,2.1016369294584467,-1.90673828125,-6.127685546875,-0.0672607421875,1.0,0.9887640449438202,True,coherent,-2.3379239735978374,-1.8802341279019132
G2group:negative:weakened,noise,axis,answer_swap,89,-2.3129803022641813,2.3129803022641813,-2.0784759521484375,-6.849029541015625,-0.0654296875,1.0,0.9887640449438202,True,coherent,-2.5911178192395843,-2.056859005066786
G2group:negative:weakened,restore,axis,answer_swap,89,-2.2437354312853866,2.2437354312853866,-1.993011474609375,-6.230127334594727,-0.0673828125,1.0,0.9887640449438202,True,coherent,-2.49935029570976,-2.0061794787310485
G2group:positive:change,noise,axis,answer_swap,89,-0.18750156847278723,0.33901723984921917,-0.18762588500976562,-1.42724609375,0.9681015014648438,0.7078651685393258,0.8202247191011236,True,coherent,-0.27095402295000093,-0.10495097828045329
G2group:positive:change,restore,axis,answer_swap,89,-0.28015619985173257,0.39710290244456087,-0.2262725830078125,-3.173187255859375,0.9156494140625,0.7415730337078652,0.8089887640449438,True,coherent,-0.3932347244091248,-0.18004188350077444
G2group:positive:intact,noise,axis,answer_swap,89,5.337455979893717,5.337455979893717,5.1981201171875,0.0037841796875,9.2635498046875,1.0,0.9887640449438202,True,coherent,4.995679566431582,5.684543363967638
G2group:positive:intact,restore,axis,answer_swap,89,5.520144087544987,5.520144087544987,5.44873046875,1.2510986328125,11.63201904296875,1.0,1.0,True,coherent,5.15508504342497,5.89712988499845
G2group:positive:weakened,noise,axis,answer_swap,89,5.1499544114209295,5.1499544114209295,5.15533447265625,0.007080078125,9.009124755859375,1.0,0.9887640449438202,True,coherent,4.814885114953759,5.489523691575179
G2group:positive:weakened,restore,axis,answer_swap,89,5.239987887693255,5.239987887693255,5.126220703125,1.244140625,12.2928466796875,1.0,1.0,True,coherent,4.887939129786544,5.60009759329678
G2group:reference1:change,noise,axis,answer_swap,89,-0.020554385828168206,0.036494119783465784,-0.019733428955078125,-0.138916015625,0.082244873046875,0.6966292134831461,0.02247191011235955,False,below_rule,-0.029345861579594987,-0.011875493472881539
G2group:reference1:change,restore,axis,answer_swap,89,-0.022629544976052275,0.04478487807713198,-0.0129852294921875,-0.356719970703125,0.156524658203125,0.651685393258427,0.11235955056179775,False,below_rule,-0.03678666205888383,-0.009573148609547142
G2group:reference1:intact,noise,axis,answer_swap,89,0.05845662984955177,0.22471170211106203,0.0509185791015625,-0.729705810546875,1.2347412109375,0.5842696629213483,0.7191011235955056,True,heterogeneous,-0.0015700904171118569,0.1210093396433282
G2group:reference1:intact,restore,axis,answer_swap,89,-0.05892786818943667,0.19841814576909783,-0.05419921875,-0.98681640625,0.5438232421875,0.6067415730337079,0.6404494382022472,True,heterogeneous,-0.11398436273081919,-0.006280835290973127
G2group:reference1:weakened,noise,axis,answer_swap,89,0.03790224402138356,0.21383275744620334,0.03662109375,-0.7106304168701172,1.2374267578125,0.5617977528089888,0.7303370786516854,True,heterogeneous,-0.019411637910296407,0.09784348811326403
G2group:reference1:weakened,restore,axis,answer_swap,89,-0.08155741316548894,0.21107125014401554,-0.07917213439941406,-0.9873046875,0.5889053344726562,0.6292134831460674,0.6853932584269663,True,heterogeneous,-0.13881854260905405,-0.02671187272232574
G2group:reference2:change,noise,axis,answer_swap,89,-0.014435729283965035,0.05563326230209865,0.00836181640625,-0.7452392578125,0.13421630859375,0.39325842696629215,0.1348314606741573,False,below_rule,-0.04204046796546893,0.008179700006259939
G2group:reference2:change,restore,axis,answer_swap,89,-0.017892676123072594,0.04133990574418829,-0.0041351318359375,-0.2586822509765625,0.09632110595703125,0.5617977528089888,0.10112359550561797,False,below_rule,-0.03158623546027066,-0.0051554525836130256
G2group:reference2:intact,noise,axis,answer_swap,89,0.10300851136111142,0.2097309466158406,0.03426361083984375,-0.44049072265625,1.935302734375,0.6067415730337079,0.6067415730337079,True,heterogeneous,0.03531721910733855,0.18206641312395588
G2group:reference2:intact,restore,axis,answer_swap,89,0.07898311400681399,0.20268834574838704,0.043182373046875,-0.41705322265625,0.9869384765625,0.5955056179775281,0.651685393258427,True,heterogeneous,0.024930267119675543,0.1345751751674695
G2group:reference2:weakened,noise,axis,answer_swap,89,0.08857278207714638,0.1762008975061138,0.03802490234375,-0.3447265625,1.4302978515625,0.6067415730337079,0.6404494382022472,True,heterogeneous,0.03831092500954532,0.14462417344029002
G2group:reference2:weakened,restore,axis,answer_swap,89,0.0610904378837414,0.17778511328643629,0.04768562316894531,-0.3909912109375,0.821258544921875,0.6179775280898876,0.5955056179775281,True,heterogeneous,0.014791983952013294,0.10844684452488178
G2group:reference3:change,noise,axis,answer_swap,89,-0.005934547842218635,0.03536233607302891,-0.00335693359375,-0.1727447509765625,0.11229813098907471,0.5168539325842697,0.0449438202247191,False,below_rule,-0.015790426262309042,0.0034249896413824483
G2group:reference3:change,restore,axis,answer_swap,89,-0.020724883240260436,0.04381280802608876,-0.013392448425292969,-0.16651153564453125,0.18282699584960938,0.6741573033707865,0.0898876404494382,False,below_rule,-0.0328073312057538,-0.008885308865750794
G2group:reference3:intact,noise,axis,answer_swap,89,-0.08482233861858925,0.2117886971891596,-0.0653076171875,-0.6829986572265625,0.469970703125,0.5955056179775281,0.6067415730337079,True,heterogeneous,-0.13922959418779007,-0.03132480007878861
G2group:reference3:intact,restore,axis,answer_swap,89,-0.07584110270725207,0.2081890668761864,-0.087432861328125,-0.86785888671875,0.7398529052734375,0.651685393258427,0.7303370786516854,True,heterogeneous,-0.12763998622304937,-0.023849457301450595
G2group:reference3:weakened,noise,axis,answer_swap,89,-0.09075688646080789,0.1969244975722238,-0.03753662109375,-0.71270751953125,0.4739990234375,0.5955056179775281,0.6179775280898876,True,heterogeneous,-0.14213859636462137,-0.04060413760415628
G2group:reference3:weakened,restore,axis,answer_swap,89,-0.0965659859475125,0.20226426070995546,-0.097412109375,-0.87359619140625,0.5948486328125,0.6853932584269663,0.6966292134831461,True,heterogeneous,-0.14411828303604982,-0.049113099226790885
G2group:reference4:change,noise,axis,answer_swap,89,0.006516361504458309,0.04138115952523907,0.00445556640625,-0.227447509765625,0.274017333984375,0.5617977528089888,0.10112359550561797,False,below_rule,-0.0063424743963091555,0.01955850834257147
G2group:reference4:change,restore,axis,answer_swap,89,0.005677880865804265,0.04001708914724628,0.0045166015625,-0.19931793212890625,0.17571449279785156,0.5617977528089888,0.10112359550561797,False,below_rule,-0.00628812386748496,0.01763645875989721
G2group:reference4:intact,noise,axis,answer_swap,89,-0.08413470729013507,0.21472439605198548,-0.0958251953125,-0.8611297607421875,0.8723831176757812,0.6741573033707865,0.6966292134831461,True,heterogeneous,-0.14002695378292815,-0.02723183417588156
G2group:reference4:intact,restore,axis,answer_swap,89,-0.045161985279469005,0.22461428133289466,-0.03125,-1.0223388671875,0.6826419830322266,0.5730337078651685,0.7303370786516854,True,heterogeneous,-0.10497972235251009,0.014796442965443135
G2group:reference4:weakened,noise,axis,answer_swap,89,-0.07761834578567677,0.2007017738363716,-0.065216064453125,-0.80908203125,1.1464004516601562,0.6629213483146067,0.6179775280898876,True,heterogeneous,-0.13202328333693944,-0.021012990930107237
G2group:reference4:weakened,restore,axis,answer_swap,89,-0.03948410441366474,0.20934193321828093,-0.0294189453125,-0.8466243743896484,0.63787841796875,0.550561797752809,0.7191011235955056,True,heterogeneous,-0.09442761922150515,0.015876727425650206
G2group:residual23:change,noise,axis,answer_swap,89,0.0689355456427242,0.15192037352015464,0.04119873046875,-0.365447998046875,1.0076141357421875,0.5730337078651685,0.5617977528089888,True,heterogeneous,0.027790024072936414,0.11247768291596612
G2group:residual23:change,restore,axis,answer_swap,89,0.017844885922549816,0.13629241471879938,0.00101470947265625,-0.4580078125,0.529052734375,0.5168539325842697,0.4943820224719101,True,heterogeneous,-0.018960805957236985,0.055703189131918865
G2group:residual23:intact,noise,axis,answer_swap,89,0.11639698971523328,0.5943988950065012,0.092620849609375,-1.3623046875,2.486328125,0.550561797752809,0.8651685393258427,True,heterogeneous,-0.0394720903943094,0.2765072852038265
