id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,restore,102,5.912353515625,5.326171875
04c45f1dd9dd86f0659c,restore,104,3.697845458984375,2.85321044921875
04c45f1dd9dd86f0659c,restore,108,5.467235565185547,6.765769958496094
04c45f1dd9dd86f0659c,restore,110,5.2200927734375,6.370849609375
04c45f1dd9dd86f0659c,restore,112,9.081340789794922,4.032798767089844
04c45f1dd9dd86f0659c,restore,114,3.102783203125,1.597412109375
04c45f1dd9dd86f0659c,restore,116,4.3148651123046875,5.990692138671875
04c45f1dd9dd86f0659c,restore,118,5.9764404296875,5.946044921875
04c45f1dd9dd86f0659c,restore,120,6.308624267578125,2.76092529296875
04c45f1dd9dd86f0659c,restore,122,5.862640380859375,5.59295654296875
04c45f1dd9dd86f0659c,restore,124,5.6246337890625,4.156982421875
04c45f1dd9dd86f0659c,restore,126,3.6077880859375,4.2294921875
04c45f1dd9dd86f0659c,restore,128,4.83349609375,-0.249755859375
04c45f1dd9dd86f0659c,restore,130,4.26123046875,1.970703125
04c45f1dd9dd86f0659c,restore,132,4.21429443359375,5.4158935546875
04c45f1dd9dd86f0659c,restore,134,3.68408203125,5.917236328125
04c45f1dd9dd86f0659c,restore,136,6.37518310546875,7.6773681640625
04c45f1dd9dd86f0659c,restore,138,3.5058746337890625,0.095245361328125
04c45f1dd9dd86f0659c,restore,140,5.8602294921875,3.794677734375
04c45f1dd9dd86f0659c,restore,142,4.2092132568359375,1.998016357421875
04c45f1dd9dd86f0659c,restore,148,4.614372253417969,2.2910003662109375
04c45f1dd9dd86f0659c,restore,150,5.904815673828125,2.18560791015625
04c45f1dd9dd86f0659c,restore,152,3.990570068359375,1.90118408203125
04c45f1dd9dd86f0659c,restore,154,5.102783203125,6.41552734375
04c45f1dd9dd86f0659c,restore,156,5.50244140625,7.486328125
04c45f1dd9dd86f0659c,restore,158,3.545166015625,3.397705078125
04c45f1dd9dd86f0659c,restore,160,6.024986267089844,4.7444610595703125
04c45f1dd9dd86f0659c,restore,162,5.88232421875,-2.611572265625
04c45f1dd9dd86f0659c,restore,166,5.74969482421875,1.7042236328125
04c45f1dd9dd86f0659c,restore,168,0.305908203125,0.10400390625
04c45f1dd9dd86f0659c,restore,170,7.26513671875,4.7021484375
04c45f1dd9dd86f0659c,restore,172,3.7105865478515625,4.021453857421875
04c45f1dd9dd86f0659c,restore,174,0.5908203125,-0.21337890625
04c45f1dd9dd86f0659c,restore,176,4.393711090087891,2.0874557495117188
04c45f1dd9dd86f0659c,restore,178,5.941070556640625,6.79217529296875
04c45f1dd9dd86f0659c,restore,180,7.7115936279296875,0.417327880859375
04c45f1dd9dd86f0659c,restore,182,3.620361328125,3.0185546875
04c45f1dd9dd86f0659c,restore,186,6.397216796875,3.28271484375
